# n1 n2 x y probability
3.400000000000000000e+01 -4.000000000000000000e+01 1.400000000000000000e+01 -3.464101615137754209e+01 6.827787370863822773e-09
3.400000000000000000e+01 -3.900000000000000000e+01 1.450000000000000000e+01 -3.377499074759310815e+01 1.127839322301913090e-08
3.400000000000000000e+01 -3.800000000000000000e+01 1.500000000000000000e+01 -3.290896534380866711e+01 1.805005743527051274e-08
3.400000000000000000e+01 -3.700000000000000000e+01 1.550000000000000000e+01 -3.204293994002422608e+01 2.794024868336738535e-08
3.400000000000000000e+01 -3.600000000000000000e+01 1.600000000000000000e+01 -3.117691453623978859e+01 4.174697206554288093e-08
3.400000000000000000e+01 -3.500000000000000000e+01 1.650000000000000000e+01 -3.031088913245535110e+01 6.006237348186289746e-08
3.400000000000000000e+01 -3.400000000000000000e+01 1.700000000000000000e+01 -2.944486372867091362e+01 8.694299659180259575e-08
3.400000000000000000e+01 -3.300000000000000000e+01 1.750000000000000000e+01 -2.857883832488647258e+01 1.073117814529162474e-07
3.400000000000000000e+01 -3.200000000000000000e+01 1.800000000000000000e+01 -2.771281292110203509e+01 1.345843158421837767e-07
3.400000000000000000e+01 -3.100000000000000000e+01 1.850000000000000000e+01 -2.684678751731759760e+01 1.645048570271537459e-07
3.400000000000000000e+01 -3.000000000000000000e+01 1.900000000000000000e+01 -2.598076211353315657e+01 1.966828740558809948e-07
3.400000000000000000e+01 -2.900000000000000000e+01 1.950000000000000000e+01 -2.511473670974871908e+01 2.306184173034894811e-07
3.400000000000000000e+01 -2.800000000000000000e+01 2.000000000000000000e+01 -2.424871130596428159e+01 2.657168039059308238e-07
3.400000000000000000e+01 -2.700000000000000000e+01 2.050000000000000000e+01 -2.338268590217984055e+01 3.013063554391270284e-07
3.400000000000000000e+01 -2.600000000000000000e+01 2.100000000000000000e+01 -2.251666049839540307e+01 3.366588610664354899e-07
3.400000000000000000e+01 -2.500000000000000000e+01 2.150000000000000000e+01 -2.165063509461096558e+01 3.710122383136248579e-07
3.400000000000000000e+01 -2.400000000000000000e+01 2.200000000000000000e+01 -2.078460969082652809e+01 4.035947109904025003e-07
3.400000000000000000e+01 -2.300000000000000000e+01 2.250000000000000000e+01 -1.991858428704208706e+01 4.336497127977750527e-07
3.400000000000000000e+01 -2.200000000000000000e+01 2.300000000000000000e+01 -1.905255888325764957e+01 4.604606556663283434e-07
3.400000000000000000e+01 -2.100000000000000000e+01 2.350000000000000000e+01 -1.818653347947321208e+01 4.833746748378369563e-07
3.400000000000000000e+01 -2.000000000000000000e+01 2.400000000000000000e+01 -1.732050807568877104e+01 5.018244780369803676e-07
3.400000000000000000e+01 -1.900000000000000000e+01 2.450000000000000000e+01 -1.645448267190433356e+01 5.153474819862850977e-07
3.400000000000000000e+01 -1.800000000000000000e+01 2.500000000000000000e+01 -1.558845726811989429e+01 5.236015125407234226e-07
3.400000000000000000e+01 -1.700000000000000000e+01 2.550000000000000000e+01 -1.472243186433545681e+01 5.263764699852778648e-07
3.400000000000000000e+01 -1.600000000000000000e+01 2.600000000000000000e+01 -1.385640646055101755e+01 5.236015125405944618e-07
3.400000000000000000e+01 -1.500000000000000000e+01 2.650000000000000000e+01 -1.299038105676657828e+01 5.153474819860752453e-07
3.400000000000000000e+01 -1.400000000000000000e+01 2.700000000000000000e+01 -1.212435565298214080e+01 5.018244780367164110e-07
3.400000000000000000e+01 -1.300000000000000000e+01 2.750000000000000000e+01 -1.125833024919770153e+01 4.833746748374052871e-07
3.400000000000000000e+01 -1.200000000000000000e+01 2.800000000000000000e+01 -1.039230484541326405e+01 4.604606556658525755e-07
3.400000000000000000e+01 -1.100000000000000000e+01 2.850000000000000000e+01 -9.526279441628824785e+00 4.336497127973109845e-07
3.400000000000000000e+01 -1.000000000000000000e+01 2.900000000000000000e+01 -8.660254037844385522e+00 4.035947109899255679e-07
3.400000000000000000e+01 -9.000000000000000000e+00 2.950000000000000000e+01 -7.794228634059947147e+00 3.710122383131666660e-07
3.400000000000000000e+01 -8.000000000000000000e+00 3.000000000000000000e+01 -6.928203230275508773e+00 3.366588610660306611e-07
3.400000000000000000e+01 -7.000000000000000000e+00 3.050000000000000000e+01 -6.062177826491070398e+00 3.013063554386995414e-07
3.400000000000000000e+01 -6.000000000000000000e+00 3.100000000000000000e+01 -5.196152422706632024e+00 2.657168039055433592e-07
3.400000000000000000e+01 -5.000000000000000000e+00 3.150000000000000000e+01 -4.330127018922192761e+00 2.306184173032222951e-07
3.400000000000000000e+01 -4.000000000000000000e+00 3.200000000000000000e+01 -3.464101615137754386e+00 1.966828740557736334e-07
3.400000000000000000e+01 -3.000000000000000000e+00 3.250000000000000000e+01 -2.598076211353316012e+00 1.645048570270573694e-07
3.400000000000000000e+01 -2.000000000000000000e+00 3.300000000000000000e+01 -1.732050807568877193e+00 1.345843158421329547e-07
3.400000000000000000e+01 -1.000000000000000000e+00 3.350000000000000000e+01 -8.660254037844385966e-01 1.073117814529141563e-07
3.400000000000000000e+01 0.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00 8.694299659198322553e-08
3.400000000000000000e+01 1.000000000000000000e+00 3.450000000000000000e+01 8.660254037844385966e-01 6.006237348191213125e-08
3.400000000000000000e+01 2.000000000000000000e+00 3.500000000000000000e+01 1.732050807568877193e+00 4.174697206564633807e-08
3.400000000000000000e+01 3.000000000000000000e+00 3.550000000000000000e+01 2.598076211353316012e+00 2.794024868352960539e-08
3.400000000000000000e+01 4.000000000000000000e+00 3.600000000000000000e+01 3.464101615137754386e+00 1.805005743538524269e-08
3.400000000000000000e+01 5.000000000000000000e+00 3.650000000000000000e+01 4.330127018922192761e+00 1.127839322302961294e-08
3.400000000000000000e+01 6.000000000000000000e+00 3.700000000000000000e+01 5.196152422706632024e+00 6.827787370861427258e-09
3.400000000000000000e+01 7.000000000000000000e+00 3.750000000000000000e+01 6.062177826491070398e+00 4.010713461370858103e-09
3.400000000000000000e+01 8.000000000000000000e+00 3.800000000000000000e+01 6.928203230275508773e+00 2.288976341848645190e-09
3.400000000000000000e+01 9.000000000000000000e+00 3.850000000000000000e+01 7.794228634059947147e+00 1.270715468866673241e-09
3.400000000000000000e+01 1.000000000000000000e+01 3.900000000000000000e+01 8.660254037844385522e+00 6.869156058626167269e-10
3.400000000000000000e+01 1.100000000000000000e+01 3.950000000000000000e+01 9.526279441628824785e+00 3.619321832901125949e-10
3.400000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+01 1.039230484541326405e+01 1.860407831961269831e-10
3.400000000000000000e+01 1.300000000000000000e+01 4.050000000000000000e+01 1.125833024919770153e+01 9.337079753269165901e-11
3.400000000000000000e+01 1.400000000000000000e+01 4.100000000000000000e+01 1.212435565298214080e+01 4.579209450251250455e-11
3.400000000000000000e+01 1.500000000000000000e+01 4.150000000000000000e+01 1.299038105676657828e+01 2.196426090410579344e-11
3.400000000000000000e+01 1.600000000000000000e+01 4.200000000000000000e+01 1.385640646055101755e+01 1.031411583850077151e-11
3.400000000000000000e+01 1.700000000000000000e+01 4.250000000000000000e+01 1.472243186433545681e+01 4.748823933804609191e-12
3.400000000000000000e+01 1.800000000000000000e+01 4.300000000000000000e+01 1.558845726811989429e+01 2.149597672959463286e-12
3.400000000000000000e+01 1.900000000000000000e+01 4.350000000000000000e+01 1.645448267190433356e+01 9.621090200257383495e-13
3.400000000000000000e+01 2.000000000000000000e+01 4.400000000000000000e+01 1.732050807568877104e+01 4.312516469531128268e-13
3.400000000000000000e+01 2.100000000000000000e+01 4.450000000000000000e+01 1.818653347947321208e+01 1.990592204607076944e-13
3.400000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+01 1.905255888325764957e+01 9.978010971540408791e-14
3.400000000000000000e+01 2.300000000000000000e+01 4.550000000000000000e+01 1.991858428704208706e+01 5.838501467771461240e-14
3.400000000000000000e+01 2.400000000000000000e+01 4.600000000000000000e+01 2.078460969082652809e+01 4.164542274719924409e-14
3.400000000000000000e+01 2.500000000000000000e+01 4.650000000000000000e+01 2.165063509461096558e+01 3.515325496479946261e-14
3.400000000000000000e+01 2.600000000000000000e+01 4.700000000000000000e+01 2.251666049839540307e+01 3.110754873194148511e-14
3.400000000000000000e+01 2.700000000000000000e+01 4.750000000000000000e+01 2.338268590217984055e+01 2.971824361026801474e-14
3.400000000000000000e+01 2.800000000000000000e+01 4.800000000000000000e+01 2.424871130596428159e+01 2.980975032599637986e-14
3.400000000000000000e+01 2.900000000000000000e+01 4.850000000000000000e+01 2.511473670974871908e+01 3.087626133295446660e-14
3.400000000000000000e+01 3.000000000000000000e+01 4.900000000000000000e+01 2.598076211353315657e+01 3.105663836991342095e-14
3.400000000000000000e+01 3.100000000000000000e+01 4.950000000000000000e+01 2.684678751731759760e+01 3.165554293029091327e-14
3.400000000000000000e+01 3.200000000000000000e+01 5.000000000000000000e+01 2.771281292110203509e+01 3.351942431401006070e-14
3.400000000000000000e+01 3.300000000000000000e+01 5.050000000000000000e+01 2.857883832488647258e+01 4.067543839156597018e-14
3.400000000000000000e+01 3.400000000000000000e+01 5.100000000000000000e+01 2.944486372867091362e+01 5.838529644049859696e-14
3.400000000000000000e+01 3.500000000000000000e+01 5.150000000000000000e+01 3.031088913245535110e+01 9.978056273902377034e-14
3.400000000000000000e+01 3.600000000000000000e+01 5.200000000000000000e+01 3.117691453623978859e+01 1.990597436785133647e-13
3.400000000000000000e+01 3.700000000000000000e+01 5.250000000000000000e+01 3.204293994002422608e+01 4.312522691229009387e-13
3.400000000000000000e+01 3.800000000000000000e+01 5.300000000000000000e+01 3.290896534380866711e+01 9.621097963932664608e-13
3.400000000000000000e+01 3.900000000000000000e+01 5.350000000000000000e+01 3.377499074759310815e+01 2.149598467878249956e-12
3.400000000000000000e+01 4.000000000000000000e+01 5.400000000000000000e+01 3.464101615137754209e+01 4.748824825506167400e-12
3.400000000000000000e+01 4.100000000000000000e+01 5.450000000000000000e+01 3.550704155516198313e+01 1.031411673681235423e-11
3.400000000000000000e+01 4.200000000000000000e+01 5.500000000000000000e+01 3.637306695894642417e+01 2.196426179688893715e-11
3.400000000000000000e+01 4.300000000000000000e+01 5.550000000000000000e+01 3.723909236273085810e+01 4.579209528405560462e-11
3.400000000000000000e+01 4.400000000000000000e+01 5.600000000000000000e+01 3.810511776651529914e+01 9.337079832676332065e-11
3.400000000000000000e+01 4.500000000000000000e+01 5.650000000000000000e+01 3.897114317029974018e+01 1.860407839365010650e-10
3.500000000000000000e+01 -4.500000000000000000e+01 1.250000000000000000e+01 -3.897114317029974018e+01 3.283694676146784901e-10
3.500000000000000000e+01 -4.400000000000000000e+01 1.300000000000000000e+01 -3.810511776651529914e+01 6.174686800422321734e-10
3.500000000000000000e+01 -4.300000000000000000e+01 1.350000000000000000e+01 -3.723909236273085810e+01 1.130669362775316922e-09
3.500000000000000000e+01 -4.200000000000000000e+01 1.400000000000000000e+01 -3.637306695894642417e+01 2.013897275860342081e-09
3.500000000000000000e+01 -4.100000000000000000e+01 1.450000000000000000e+01 -3.550704155516198313e+01 3.484817553336644358e-09
3.500000000000000000e+01 -4.000000000000000000e+01 1.500000000000000000e+01 -3.464101615137754209e+01 5.850005826324008510e-09
3.500000000000000000e+01 -3.900000000000000000e+01 1.550000000000000000e+01 -3.377499074759310815e+01 9.511976935196714056e-09
3.500000000000000000e+01 -3.800000000000000000e+01 1.600000000000000000e+01 -3.290896534380866711e+01 1.495239072169209121e-08
3.500000000000000000e+01 -3.700000000000000000e+01 1.650000000000000000e+01 -3.204293994002422608e+01 2.267251172034281521e-08
3.500000000000000000e+01 -3.600000000000000000e+01 1.700000000000000000e+01 -3.117691453623978859e+01 3.306952455286008365e-08
3.500000000000000000e+01 -3.500000000000000000e+01 1.750000000000000000e+01 -3.031088913245535110e+01 4.886121892348320285e-08
3.500000000000000000e+01 -3.400000000000000000e+01 1.800000000000000000e+01 -2.944486372867091362e+01 6.006237348186979284e-08
3.500000000000000000e+01 -3.300000000000000000e+01 1.850000000000000000e+01 -2.857883832488647258e+01 7.558723666931614032e-08
3.500000000000000000e+01 -3.200000000000000000e+01 1.900000000000000000e+01 -2.771281292110203509e+01 9.267179780702477775e-08
3.500000000000000000e+01 -3.100000000000000000e+01 1.950000000000000000e+01 -2.684678751731759760e+01 1.111119895615203314e-07
3.500000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 -2.598076211353315657e+01 1.306411256962167078e-07
3.500000000000000000e+01 -2.900000000000000000e+01 2.050000000000000000e+01 -2.511473670974871908e+01 1.509377294715613150e-07
3.500000000000000000e+01 -2.800000000000000000e+01 2.100000000000000000e+01 -2.424871130596428159e+01 1.716348816189585065e-07
3.500000000000000000e+01 -2.700000000000000000e+01 2.150000000000000000e+01 -2.338268590217984055e+01 1.923309981637348531e-07
3.500000000000000000e+01 -2.600000000000000000e+01 2.200000000000000000e+01 -2.251666049839540307e+01 2.126018244461000763e-07
3.500000000000000000e+01 -2.500000000000000000e+01 2.250000000000000000e+01 -2.165063509461096558e+01 2.320133346547132116e-07
3.500000000000000000e+01 -2.400000000000000000e+01 2.300000000000000000e+01 -2.078460969082652809e+01 2.501351529984386886e-07
3.500000000000000000e+01 -2.300000000000000000e+01 2.350000000000000000e+01 -1.991858428704208706e+01 2.665540631505440485e-07
3.500000000000000000e+01 -2.200000000000000000e+01 2.400000000000000000e+01 -1.905255888325764957e+01 2.808871469445379201e-07
3.500000000000000000e+01 -2.100000000000000000e+01 2.450000000000000000e+01 -1.818653347947321208e+01 2.927940910153767520e-07
3.500000000000000000e+01 -2.000000000000000000e+01 2.500000000000000000e+01 -1.732050807568877104e+01 3.019882199237995608e-07
3.500000000000000000e+01 -1.900000000000000000e+01 2.550000000000000000e+01 -1.645448267190433356e+01 3.082458543434873906e-07
3.500000000000000000e+01 -1.800000000000000000e+01 2.600000000000000000e+01 -1.558845726811989429e+01 3.114136506370931440e-07
3.500000000000000000e+01 -1.700000000000000000e+01 2.650000000000000000e+01 -1.472243186433545681e+01 3.114136506370459219e-07
3.500000000000000000e+01 -1.600000000000000000e+01 2.700000000000000000e+01 -1.385640646055101755e+01 3.082458543432886554e-07
3.500000000000000000e+01 -1.500000000000000000e+01 2.750000000000000000e+01 -1.299038105676657828e+01 3.019882199234750942e-07
3.500000000000000000e+01 -1.400000000000000000e+01 2.800000000000000000e+01 -1.212435565298214080e+01 2.927940910149515414e-07
3.500000000000000000e+01 -1.300000000000000000e+01 2.850000000000000000e+01 -1.125833024919770153e+01 2.808871469440110657e-07
3.500000000000000000e+01 -1.200000000000000000e+01 2.900000000000000000e+01 -1.039230484541326405e+01 2.665540631499884478e-07
3.500000000000000000e+01 -1.100000000000000000e+01 2.950000000000000000e+01 -9.526279441628824785e+00 2.501351529978894936e-07
3.500000000000000000e+01 -1.000000000000000000e+01 3.000000000000000000e+01 -8.660254037844385522e+00 2.320133346541254767e-07
3.500000000000000000e+01 -9.000000000000000000e+00 3.050000000000000000e+01 -7.794228634059947147e+00 2.126018244455581870e-07
3.500000000000000000e+01 -8.000000000000000000e+00 3.100000000000000000e+01 -6.928203230275508773e+00 1.923309981632085809e-07
3.500000000000000000e+01 -7.000000000000000000e+00 3.150000000000000000e+01 -6.062177826491070398e+00 1.716348816184196612e-07
3.500000000000000000e+01 -6.000000000000000000e+00 3.200000000000000000e+01 -5.196152422706632024e+00 1.509377294711005290e-07
3.500000000000000000e+01 -5.000000000000000000e+00 3.250000000000000000e+01 -4.330127018922192761e+00 1.306411256958743212e-07
3.500000000000000000e+01 -4.000000000000000000e+00 3.300000000000000000e+01 -3.464101615137754386e+00 1.111119895614385266e-07
3.500000000000000000e+01 -3.000000000000000000e+00 3.350000000000000000e+01 -2.598076211353316012e+00 9.267179780686670023e-08
