# n1 n2 x y probability Jx Jy Jmag
-2.300000000000000000e+01 4.100000000000000000e+01 -2.500000000000000000e+00 3.550704155516198313e+01 9.959259546158814005e-09 -3.459593521414795252e-09 5.410365779576908305e-09 6.421903549745360944e-09
-2.300000000000000000e+01 4.200000000000000000e+01 -2.000000000000000000e+00 3.637306695894642417e+01 5.184510358598053630e-09 -1.764380403280444645e-09 2.878897218841050146e-09 3.376549630041115937e-09
-2.300000000000000000e+01 4.300000000000000000e+01 -1.500000000000000000e+00 3.723909236273085810e+01 2.641084737553880274e-09 -8.805208327421949802e-10 1.496392087144368877e-09 1.736233341276825344e-09
-2.300000000000000000e+01 4.400000000000000000e+01 -1.000000000000000000e+00 3.810511776651529914e+01 1.317195483032900199e-09 -4.302092458634882098e-10 7.602739839167448154e-10 8.735539627562055144e-10
-2.300000000000000000e+01 4.500000000000000000e+01 -5.000000000000000000e-01 3.897114317029974018e+01 6.434341401658955763e-10 -2.058807559180315076e-10 3.778047865581668339e-10 4.302596220930359219e-10
-2.200000000000000000e+01 -4.500000000000000000e+01 -4.450000000000000000e+01 -3.897114317029974018e+01 3.110448820975341650e-10 -9.477184030875317876e-11 1.864115075422907981e-10 2.091194679117593714e-10
-2.200000000000000000e+01 -4.400000000000000000e+01 -4.400000000000000000e+01 -3.810511776651529914e+01 1.454197040393571347e-10 -4.340213567727844255e-11 8.841492342885553672e-11 9.849337067173239301e-11
-2.200000000000000000e+01 -4.300000000000000000e+01 -4.350000000000000000e+01 -3.723909236273085810e+01 6.668842942409693050e-11 -1.949813123633792892e-11 4.109403192784786394e-11 4.548512484094593096e-11
-2.200000000000000000e+01 -4.200000000000000000e+01 -4.300000000000000000e+01 -3.637306695894642417e+01 3.000982360815999771e-11 -8.595835515828511059e-12 1.872540846459104615e-11 2.060410906544994761e-11
-2.200000000000000000e+01 -4.100000000000000000e+01 -4.250000000000000000e+01 -3.550704155516198313e+01 1.325609290950843909e-11 -3.720088344135237366e-12 8.368972636228398368e-12 9.158534832281338638e-12
-2.200000000000000000e+01 -4.000000000000000000e+01 -4.200000000000000000e+01 -3.464101615137754209e+01 5.749833942188767681e-12 -1.581028389071947356e-12 3.670123934583884174e-12 3.996180734433432315e-12
-2.200000000000000000e+01 -3.900000000000000000e+01 -4.150000000000000000e+01 -3.377499074759310815e+01 2.449784993206263187e-12 -6.600783837360200686e-13 1.579887965164396495e-12 1.712235221909318858e-12
-2.200000000000000000e+01 -3.800000000000000000e+01 -4.100000000000000000e+01 -3.290896534380866711e+01 1.025617755616403423e-12 -2.708207475419960854e-13 6.678196793747421650e-13 7.206434634820391089e-13
-2.200000000000000000e+01 -3.700000000000000000e+01 -4.050000000000000000e+01 -3.204293994002422608e+01 4.221370339151800831e-13 -1.092652336474826085e-13 2.772358993359019470e-13 2.979909984624121479e-13
-2.200000000000000000e+01 -3.600000000000000000e+01 -4.000000000000000000e+01 -3.117691453623978859e+01 1.711124018453119992e-13 -4.346552258780045684e-14 1.129196432152248904e-13 1.209962705114677417e-13
-2.200000000000000000e+01 -3.500000000000000000e+01 -3.950000000000000000e+01 -3.031088913245535110e+01 6.839684590917256600e-14 -1.762095259721256357e-14 4.524695314728681465e-14 4.855702564558480318e-14
-2.200000000000000000e+01 -3.400000000000000000e+01 -3.900000000000000000e+01 -2.944486372867091362e+01 2.820127356454140614e-14 -8.556209281712086498e-15 1.667940390740734839e-14 1.874596575209961125e-14
-2.200000000000000000e+01 -3.300000000000000000e+01 -3.850000000000000000e+01 -2.857883832488647258e+01 1.722310140472400035e-14 -5.884596996260442704e-15 2.425543492548793935e-15 6.364883584374754707e-15
-2.200000000000000000e+01 -3.200000000000000000e+01 -3.800000000000000000e+01 -2.771281292110203509e+01 2.232396062560485975e-14 -9.276870897598997158e-15 -8.941680099702058045e-15 1.288464111475857312e-14
-2.200000000000000000e+01 -3.100000000000000000e+01 -3.750000000000000000e+01 -2.684678751731759760e+01 4.915882629478146620e-14 -2.010971230313238395e-14 -2.893144739570227401e-14 3.523392083383627581e-14
-2.200000000000000000e+01 -3.000000000000000000e+01 -3.700000000000000000e+01 -2.598076211353315657e+01 1.215797343177555030e-13 -4.814375022642847856e-14 -7.227521741317072574e-14 8.684196991078581210e-14
-2.200000000000000000e+01 -2.900000000000000000e+01 -3.650000000000000000e+01 -2.511473670974871908e+01 2.975057794351542247e-13 -1.170145959209951424e-13 -1.772511074976817033e-13 2.123920214313816568e-13
-2.200000000000000000e+01 -2.800000000000000000e+01 -3.600000000000000000e+01 -2.424871130596428159e+01 7.182808132743075039e-13 -2.801403830095998377e-13 -4.258310889051735561e-13 5.097163431467849832e-13
-2.200000000000000000e+01 -2.700000000000000000e+01 -3.550000000000000000e+01 -2.338268590217984055e+01 1.705931774471150473e-12 -6.594067043375328080e-13 -1.005008846263203423e-12 1.202023287125745243e-12
-2.200000000000000000e+01 -2.600000000000000000e+01 -3.500000000000000000e+01 -2.251666049839540307e+01 3.982941258673455935e-12 -1.525292215687667235e-12 -2.330544714441458508e-12 2.785310576802596496e-12
-2.200000000000000000e+01 -2.500000000000000000e+01 -3.450000000000000000e+01 -2.165063509461096558e+01 9.138453013531373281e-12 -3.466062496277358981e-12 -5.308775682394765112e-12 6.340085841223794976e-12
-2.200000000000000000e+01 -2.400000000000000000e+01 -3.400000000000000000e+01 -2.078460969082652809e+01 2.059862098724837502e-11 -7.735259993067818834e-12 -1.187529564440883947e-11 1.417239901366282804e-11
-2.200000000000000000e+01 -2.300000000000000000e+01 -3.350000000000000000e+01 -1.991858428704208706e+01 4.560056206308150848e-11 -1.694884153990364548e-11 -2.607728148628381689e-11 3.110125140986523364e-11
-2.200000000000000000e+01 -2.200000000000000000e+01 -3.300000000000000000e+01 -1.905255888325764957e+01 9.911415282709857955e-11 -3.645035756656095275e-11 -5.619487373542242742e-11 6.698128395955258926e-11
-2.200000000000000000e+01 -2.100000000000000000e+01 -3.250000000000000000e+01 -1.818653347947321208e+01 2.114452424072760592e-10 -7.691823910814727577e-11 -1.187928728821411950e-10 1.415208894654448976e-10
-2.200000000000000000e+01 -2.000000000000000000e+01 -3.200000000000000000e+01 -1.732050807568877104e+01 4.426053719229013137e-10 -1.592177052465977470e-10 -2.462521604458570281e-10 2.932412047926495028e-10
-2.200000000000000000e+01 -1.900000000000000000e+01 -3.150000000000000000e+01 -1.645448267190433356e+01 9.087577210305703148e-10 -3.231893473333829081e-10 -5.003753287001692779e-10 5.956734204256393355e-10
-2.200000000000000000e+01 -1.800000000000000000e+01 -3.100000000000000000e+01 -1.558845726811989429e+01 1.829552120606759818e-09 -6.431273672888279649e-10 -9.962336732338956850e-10 1.185788489672993574e-09
-2.200000000000000000e+01 -1.700000000000000000e+01 -3.050000000000000000e+01 -1.472243186433545681e+01 3.610403334749844381e-09 -1.254251282267362651e-09 -1.942638600314141062e-09 2.312356159958886561e-09
-2.200000000000000000e+01 -1.600000000000000000e+01 -3.000000000000000000e+01 -1.385640646055101755e+01 6.981141715322933829e-09 -2.396609464300207326e-09 -3.708483964244382692e-09 4.415494336700145669e-09
-2.200000000000000000e+01 -1.500000000000000000e+01 -2.950000000000000000e+01 -1.299038105676657828e+01 1.322205928612904628e-08 -4.485580679661958025e-09 -6.927460642281132870e-09 8.252887069632709062e-09
-2.200000000000000000e+01 -1.400000000000000000e+01 -2.900000000000000000e+01 -1.212435565298214080e+01 2.451954664585493089e-08 -8.221297277307089129e-09 -1.265655515770419818e-08 1.509231981445747245e-08
-2.200000000000000000e+01 -1.300000000000000000e+01 -2.850000000000000000e+01 -1.125833024919770153e+01 4.450429924749512466e-08 -1.475245537210293507e-08 -2.260483062500832535e-08 2.699283807033271263e-08
-2.200000000000000000e+01 -1.200000000000000000e+01 -2.800000000000000000e+01 -1.039230484541326405e+01 7.903145206658020416e-08 -2.591227510100808240e-08 -3.944579609060398676e-08 4.719551705545593803e-08
-2.200000000000000000e+01 -1.100000000000000000e+01 -2.750000000000000000e+01 -9.526279441628824785e+00 1.372572850626139437e-07 -4.454457489276693883e-08 -6.721573412540631065e-08 8.063605934316627693e-08
-2.200000000000000000e+01 -1.000000000000000000e+01 -2.700000000000000000e+01 -8.660254037844385522e+00 2.330417887602584999e-07 -7.493443217517759028e-08 -1.117776048012161042e-07 1.345711784169000395e-07
-2.200000000000000000e+01 -9.000000000000000000e+00 -2.650000000000000000e+01 -7.794228634059947147e+00 3.866488704321928059e-07 -1.233490402812951033e-07 -1.812920324184257692e-07 2.192755954426303784e-07
-2.200000000000000000e+01 -8.000000000000000000e+00 -2.600000000000000000e+01 -6.928203230275508773e+00 6.266153249130461031e-07 -1.986787994599034347e-07 -2.865824731164408650e-07 3.487159004868634921e-07
-2.200000000000000000e+01 -7.000000000000000000e+00 -2.550000000000000000e+01 -6.062177826491070398e+00 9.915099987609337507e-07 -3.131458185572901789e-07 -4.412156517761973583e-07 5.410467216906595027e-07
-2.200000000000000000e+01 -6.000000000000000000e+00 -2.500000000000000000e+01 -5.196152422706632024e+00 1.531111653939795408e-06 -4.830169530676703669e-07 -6.610546917880475612e-07 8.187177062246587124e-07
-2.200000000000000000e+01 -5.000000000000000000e+00 -2.450000000000000000e+01 -4.330127018922192761e+00 2.306323476530164994e-06 -7.292204665657235222e-07 -9.630078148985061899e-07 1.207951381643287477e-06
-2.200000000000000000e+01 -4.000000000000000000e+00 -2.400000000000000000e+01 -3.464101615137754386e+00 3.386968092484921506e-06 -1.077713191022437018e-06 -1.362732295060735056e-06 1.737384537201037133e-06
-2.200000000000000000e+01 -3.000000000000000000e+00 -2.350000000000000000e+01 -2.598076211353316012e+00 4.846560237125198215e-06 -1.559359616151121152e-06 -1.871218867168653275e-06 2.435787852283303741e-06
-2.200000000000000000e+01 -2.000000000000000000e+00 -2.300000000000000000e+01 -1.732050807568877193e+00 6.753365802263826028e-06 -2.208929862028980647e-06 -2.490538929031131629e-06 3.328987127097806696e-06
-2.200000000000000000e+01 -1.000000000000000000e+00 -2.250000000000000000e+01 -8.660254037844385966e-01 9.157679214505196486e-06 -3.062568803312733596e-06 -3.209621058048224646e-06 4.436326747579689788e-06
-2.200000000000000000e+01 0.000000000000000000e+00 -2.200000000000000000e+01 0.000000000000000000e+00 1.212449684495323024e-05 -4.198003415485294481e-06 -3.997634239932766090e-06 5.796922648501445544e-06
-2.200000000000000000e+01 1.000000000000000000e+00 -2.150000000000000000e+01 8.660254037844385966e-01 1.553305224578318178e-05 -5.558346347910166855e-06 -4.797171159740010001e-06 7.342211196851231839e-06
-2.200000000000000000e+01 2.000000000000000000e+00 -2.100000000000000000e+01 1.732050807568877193e+00 1.932563929206903563e-05 -7.125701142396671811e-06 -5.572343712713888850e-06 9.045807383720661624e-06
-2.200000000000000000e+01 3.000000000000000000e+00 -2.050000000000000000e+01 2.598076211353316012e+00 2.341555730707350821e-05 -8.865602221825197060e-06 -6.284899475686467328e-06 1.086733013095285949e-05
-2.200000000000000000e+01 4.000000000000000000e+00 -2.000000000000000000e+01 3.464101615137754386e+00 2.769514791030611571e-05 -1.073174995627529804e-05 -6.897656706035690912e-06 1.275727734112314386e-05
-2.200000000000000000e+01 5.000000000000000000e+00 -1.950000000000000000e+01 4.330127018922192761e+00 3.203947462691199413e-05 -1.266773236894283360e-05 -7.376541830898741692e-06 1.465894991990084398e-05
-2.200000000000000000e+01 6.000000000000000000e+00 -1.900000000000000000e+01 5.196152422706632024e+00 3.631190788684739845e-05 -1.460981007238736720e-05 -7.692691033303687603e-06 1.651133082719567722e-05
-2.200000000000000000e+01 7.000000000000000000e+00 -1.850000000000000000e+01 6.062177826491070398e+00 4.037037082938689980e-05 -1.649004602007728175e-05 -7.824232257184571019e-06 1.825212941436242962e-05
-2.200000000000000000e+01 8.000000000000000000e+00 -1.800000000000000000e+01 6.928203230275508773e+00 4.407400644761288886e-05 -1.823968038284642332e-05 -7.757670033893977521e-06 1.982088254400316243e-05
-2.200000000000000000e+01 9.000000000000000000e+00 -1.750000000000000000e+01 7.794228634059947147e+00 4.728994863113933361e-05 -1.979260151432857024e-05 -7.488800595001165436e-06 2.116197554711495880e-05
-2.200000000000000000e+01 1.000000000000000000e+01 -1.700000000000000000e+01 8.660254037844385522e+00 4.989983932708356784e-05 -2.108873367722841882e-05 -7.023103322123632634e-06 2.222743053936491442e-05
-2.200000000000000000e+01 1.100000000000000000e+01 -1.650000000000000000e+01 9.526279441628824785e+00 5.180572847752898738e-05 -2.207715156900317649e-05 -6.375582022666164097e-06 2.297930955291049379e-05
-2.200000000000000000e+01 1.200000000000000000e+01 -1.600000000000000000e+01 1.039230484541326405e+01 5.293501834803251906e-05 -2.271873939771021207e-05 -5.570061749398365830e-06 2.339159480910142787e-05
-2.200000000000000000e+01 1.300000000000000000e+01 -1.550000000000000000e+01 1.125833024919770153e+01 5.324416427904964013e-05 -2.298823576064478233e-05 -4.637980439587932538e-06 2.345143590369229184e-05
-2.200000000000000000e+01 1.400000000000000000e+01 -1.500000000000000000e+01 1.212435565298214080e+01 5.272091425880005161e-05 -2.287554160921497976e-05 -3.616746624747538094e-06 2.315969041378896821e-05
-2.200000000000000000e+01 1.500000000000000000e+01 -1.450000000000000000e+01 1.299038105676657828e+01 5.138495422175677396e-05 -2.238621354471710833e-05 -2.547762422055517758e-06 2.253072680205665183e-05
-2.200000000000000000e+01 1.600000000000000000e+01 -1.400000000000000000e+01 1.385640646055101755e+01 4.928691856413584870e-05 -2.154111487934219006e-05 -1.474232920536792298e-06 2.159150279505833511e-05
-2.200000000000000000e+01 1.700000000000000000e+01 -1.350000000000000000e+01 1.472243186433545681e+01 4.650581974526070856e-05 -2.037524867232864002e-05 -4.388971715250616429e-07 2.037997520082894323e-05
-2.200000000000000000e+01 1.800000000000000000e+01 -1.300000000000000000e+01 1.558845726811989429e+01 4.314504050005720713e-05 -1.893584687739725733e-05 5.181792588348038101e-07 1.894293553566928073e-05
-2.200000000000000000e+01 1.900000000000000000e+01 -1.250000000000000000e+01 1.645448267190433356e+01 3.932711041923926112e-05 -1.727983475997343368e-05 1.361616213867819202e-06 1.733339805248393370e-05
-2.200000000000000000e+01 2.000000000000000000e+01 -1.200000000000000000e+01 1.732050807568877104e+01 3.518754860374386775e-05 -1.547082740787687917e-05 2.062419361214287662e-06 1.560769279252465367e-05
-2.200000000000000000e+01 2.100000000000000000e+01 -1.150000000000000000e+01 1.818653347947321208e+01 3.086808880282900549e-05 -1.357584388564111453e-05 2.599283978825655050e-06 1.382243880109002312e-05
-2.200000000000000000e+01 2.200000000000000000e+01 -1.100000000000000000e+01 1.905255888325764957e+01 2.655329592669083096e-05 -1.167874580168279337e-05 2.996713693164000032e-06 1.205708905412579671e-05
-2.200000000000000000e+01 2.300000000000000000e+01 -1.050000000000000000e+01 1.991858428704208706e+01 2.230153128119676250e-05 -9.800379603470254087e-06 3.201197968717252027e-06 1.030995193039401207e-05
-2.200000000000000000e+01 2.400000000000000000e+01 -1.000000000000000000e+01 2.078460969082652809e+01 1.825411128489788724e-05 -8.003185922687672436e-06 3.199631772521397788e-06 8.619085125048630200e-06
-2.200000000000000000e+01 2.500000000000000000e+01 -9.500000000000000000e+00 2.165063509461096558e+01 1.454254086554513474e-05 -6.349198704617397743e-06 3.012738193855136008e-06 7.027724782276889111e-06
-2.200000000000000000e+01 2.600000000000000000e+01 -9.000000000000000000e+00 2.251666049839540307e+01 1.126851708978146945e-05 -4.888954982112541536e-06 2.687384416528343682e-06 5.578881233663469119e-06
-2.200000000000000000e+01 2.700000000000000000e+01 -8.500000000000000000e+00 2.338268590217984055e+01 8.490482799195247268e-06 -3.652922025408514630e-06 2.281872740409404399e-06 4.307061936765963223e-06
-2.200000000000000000e+01 2.800000000000000000e+01 -8.000000000000000000e+00 2.424871130596428159e+01 6.221065853691367077e-06 -2.648927439874436439e-06 1.851925362866038988e-06 3.232095934737433883e-06
-2.200000000000000000e+01 2.900000000000000000e+01 -7.500000000000000000e+00 2.511473670974871908e+01 4.433772351129956012e-06 -1.865074134668268892e-06 1.441514115629239965e-06 2.357215406653991431e-06
-2.200000000000000000e+01 3.000000000000000000e+01 -7.000000000000000000e+00 2.598076211353315657e+01 3.074771404836762469e-06 -1.275755212081605992e-06 1.079249482381075365e-06 1.671026871828577933e-06
-2.200000000000000000e+01 3.100000000000000000e+01 -6.500000000000000000e+00 2.684678751731759760e+01 2.075687454786700381e-06 -8.483158330315726640e-07 7.790591798842956494e-07 1.151769490103832474e-06
