# n1 n2 x y probability Jx Jy Jmag
3.700000000000000000e+01 -1.000000000000000000e+01 3.200000000000000000e+01 -8.660254037844385522e+00 9.192112577196335711e-07 5.257043028881741223e-07 -1.938107160642701234e-07 5.602924305543367122e-07
3.700000000000000000e+01 -9.000000000000000000e+00 3.250000000000000000e+01 -7.794228634059947147e+00 8.394177116248073321e-07 4.858740593690119177e-07 -1.642844099858367577e-07 5.128966454677945910e-07
3.700000000000000000e+01 -8.000000000000000000e+00 3.300000000000000000e+01 -6.928203230275508773e+00 7.556574636818286869e-07 4.426545004737602198e-07 -1.359682779605494599e-07 4.630662797065139186e-07
3.700000000000000000e+01 -7.000000000000000000e+00 3.350000000000000000e+01 -6.062177826491070398e+00 6.700322365519925085e-07 3.972117336953105871e-07 -1.094776745166016934e-07 4.120224782736948165e-07
3.700000000000000000e+01 -6.000000000000000000e+00 3.400000000000000000e+01 -5.196152422706632024e+00 5.845873407159556655e-07 3.507293495613543426e-07 -8.531699874601992885e-08 3.609571538545247617e-07
3.700000000000000000e+01 -5.000000000000000000e+00 3.450000000000000000e+01 -4.330127018922192761e+00 5.012383106571238370e-07 3.043632088095380782e-07 -6.386521528671109260e-08 3.109915249656434244e-07
3.700000000000000000e+01 -4.000000000000000000e+00 3.500000000000000000e+01 -3.464101615137754386e+00 4.217056093282563844e-07 2.591988696736386508e-07 -4.536777765304680308e-08 2.631392963608214239e-07
3.700000000000000000e+01 -3.000000000000000000e+00 3.550000000000000000e+01 -2.598076211353316012e+00 3.474603255206096669e-07 2.162137729021988794e-07 -2.993508210336965364e-08 2.182762120184861400e-07
3.700000000000000000e+01 -2.000000000000000000e+00 3.600000000000000000e+01 -1.732050807568877193e+00 2.796832642111705633e-07 1.762460932519122260e-07 -1.754720451975545091e-08 1.771174462694735930e-07
3.700000000000000000e+01 -1.000000000000000000e+00 3.650000000000000000e+01 -8.660254037844385966e-01 2.192392297985646422e-07 1.399718480609045893e-07 -8.064317644797058554e-09 1.402039638122301642e-07
3.700000000000000000e+01 0.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00 1.747679453798957122e-07 1.149482971516108607e-07 -8.348166183396986800e-20 1.149482971516108607e-07
3.700000000000000000e+01 1.000000000000000000e+00 3.750000000000000000e+01 8.660254037844385966e-01 1.175700244432480740e-07 7.612871531386513843e-08 4.469134005632529099e-09 7.625978267802646103e-08
3.700000000000000000e+01 2.000000000000000000e+00 3.800000000000000000e+01 1.732050807568877193e+00 7.962490473285028129e-08 5.157121233820586995e-08 5.213373967889955588e-09 5.183405454101955435e-08
3.700000000000000000e+01 3.000000000000000000e+00 3.850000000000000000e+01 2.598076211353316012e+00 5.186422469804623006e-08 3.359652338856987598e-08 4.679117670906574266e-09 3.392079783815399845e-08
3.700000000000000000e+01 4.000000000000000000e+00 3.900000000000000000e+01 3.464101615137754386e+00 3.255046420887210371e-08 2.108673428827317808e-08 3.665083831611795156e-09 2.140287836803680883e-08
3.700000000000000000e+01 5.000000000000000000e+00 3.950000000000000000e+01 4.330127018922192761e+00 1.971995285489537688e-08 1.277465524683988918e-08 2.621138553050824349e-09 1.304078923953237074e-08
3.700000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+01 5.196152422706632024e+00 1.155211407746289821e-08 7.482936566496635369e-09 1.749554796442577946e-09 7.684743433841346791e-09
3.700000000000000000e+01 7.000000000000000000e+00 4.050000000000000000e+01 6.062177826491070398e+00 6.554198160161236985e-09 4.245048026893000483e-09 1.103847159323911612e-09 4.386218337221213110e-09
3.700000000000000000e+01 8.000000000000000000e+00 4.100000000000000000e+01 6.928203230275508773e+00 3.606797307626017496e-09 2.335760112894797633e-09 6.637306531439243349e-10 2.428232625782212602e-09
3.700000000000000000e+01 9.000000000000000000e+00 4.150000000000000000e+01 7.794228634059947147e+00 1.927780639378005357e-09 1.248246569730562592e-09 3.825243938611073063e-10 1.305543722263993594e-09
3.700000000000000000e+01 1.000000000000000000e+01 4.200000000000000000e+01 8.660254037844385522e+00 1.002003846140947713e-09 6.486901639498600616e-10 2.122005916107288625e-10 6.825159484475360402e-10
3.700000000000000000e+01 1.100000000000000000e+01 4.250000000000000000e+01 9.526279441628824785e+00 5.070589399528065933e-10 3.281905993370307821e-10 1.136775772537388863e-10 3.473206890806812577e-10
3.700000000000000000e+01 1.200000000000000000e+01 4.300000000000000000e+01 1.039230484541326405e+01 2.500896942057989727e-10 1.618083531797250543e-10 5.896410142005536064e-11 1.722170386895826690e-10
3.700000000000000000e+01 1.300000000000000000e+01 4.350000000000000000e+01 1.125833024919770153e+01 1.203487255376870282e-10 7.780922259050358954e-11 2.967892809713091713e-11 8.327733120803764255e-11
3.700000000000000000e+01 1.400000000000000000e+01 4.400000000000000000e+01 1.212435565298214080e+01 5.657007652917709047e-11 3.651615265675597259e-11 1.452533151052546003e-11 3.929904146849093451e-11
3.700000000000000000e+01 1.500000000000000000e+01 4.450000000000000000e+01 1.299038105676657828e+01 2.601082934529151809e-11 1.672754422867752226e-11 6.926608334195378270e-12 1.810493410476015868e-11
3.700000000000000000e+01 1.600000000000000000e+01 4.500000000000000000e+01 1.385640646055101755e+01 1.172590125939413700e-11 7.472808429827871393e-12 3.227074119217149095e-12 8.139832504408652027e-12
3.700000000000000000e+01 1.700000000000000000e+01 4.550000000000000000e+01 1.472243186433545681e+01 5.206750712353796039e-12 3.244139728648380451e-12 1.475811796497762501e-12 3.564051492006918201e-12
3.700000000000000000e+01 1.800000000000000000e+01 4.600000000000000000e+01 1.558845726811989429e+01 2.301102163438722764e-12 1.354058730622728770e-12 6.691295060850077753e-13 1.510367287082583180e-12
3.700000000000000000e+01 1.900000000000000000e+01 4.650000000000000000e+01 1.645448267190433356e+01 1.036642115701341564e-12 5.262432398165037940e-13 3.076470864412802973e-13 6.095725364945331346e-13
3.700000000000000000e+01 2.000000000000000000e+01 4.700000000000000000e+01 1.732050807568877104e+01 5.003306525432864692e-13 1.699860763607828620e-13 1.504641433366254413e-13 2.270126088713101924e-13
3.700000000000000000e+01 2.100000000000000000e+01 4.750000000000000000e+01 1.818653347947321208e+01 2.797484447838604580e-13 1.856686268005126968e-14 8.466853485069001108e-14 8.668038522954538700e-14
3.700000000000000000e+01 2.200000000000000000e+01 4.800000000000000000e+01 1.905255888325764957e+01 1.929236729417683718e-13 -4.561647861153121719e-14 5.874283901845702042e-14 7.437462105358682649e-14
3.700000000000000000e+01 2.300000000000000000e+01 4.850000000000000000e+01 1.991858428704208706e+01 1.613379841781206339e-13 -7.323594158340993716e-14 4.976423545504042386e-14 8.854367436487675878e-14
3.700000000000000000e+01 2.400000000000000000e+01 4.900000000000000000e+01 2.078460969082652809e+01 1.518182329574816969e-13 -8.563744125760637989e-14 4.776493741865819881e-14 9.805743516816212469e-14
3.700000000000000000e+01 2.500000000000000000e+01 4.950000000000000000e+01 2.165063509461096558e+01 1.506193694702439232e-13 -9.161300794477402056e-14 4.849520638500331879e-14 1.036567810951762851e-13
3.700000000000000000e+01 2.600000000000000000e+01 5.000000000000000000e+01 2.251666049839540307e+01 1.521457339282140727e-13 -9.470133287892123230e-14 5.016611925962948515e-14 1.071680081489602810e-13
3.700000000000000000e+01 2.700000000000000000e+01 5.050000000000000000e+01 2.338268590217984055e+01 1.541613504525660866e-13 -9.629260421576814666e-14 5.201828254157540454e-14 1.094448141541194171e-13
3.700000000000000000e+01 2.800000000000000000e+01 5.100000000000000000e+01 2.424871130596428159e+01 1.558152496998064883e-13 -9.691937079662527041e-14 5.369857246458826347e-14 1.108011783346566013e-13
3.700000000000000000e+01 2.900000000000000000e+01 5.150000000000000000e+01 2.511473670974871908e+01 1.568820942448338221e-13 -9.678016708897084448e-14 5.496892062544360737e-14 1.113013161489810704e-13
3.700000000000000000e+01 3.000000000000000000e+01 5.200000000000000000e+01 2.598076211353315657e+01 1.575723645188498042e-13 -9.594307731797666714e-14 5.550713874002664058e-14 1.108427559037928907e-13
3.700000000000000000e+01 3.100000000000000000e+01 5.250000000000000000e+01 2.684678751731759760e+01 1.587426759936533790e-13 -9.440982836257689728e-14 5.462452449087361886e-14 1.090736190254329081e-13
3.700000000000000000e+01 3.200000000000000000e+01 5.300000000000000000e+01 2.771281292110203509e+01 1.626794337892473480e-13 -9.209805908880820243e-14 5.065579418771666768e-14 1.051097615481736166e-13
3.700000000000000000e+01 3.300000000000000000e+01 5.350000000000000000e+01 2.857883832488647258e+01 1.750960042502595145e-13 -8.871971409674859046e-14 3.952125112310414913e-14 9.712423466748281747e-14
3.700000000000000000e+01 3.400000000000000000e+01 5.400000000000000000e+01 2.944486372867091362e+01 2.099016670794238571e-13 -8.343400313599632217e-14 1.135151087296629802e-14 8.420267025692544220e-14
3.700000000000000000e+01 3.500000000000000000e+01 5.450000000000000000e+01 3.031088913245535110e+01 3.002616305453618811e-13 -7.394713276929845665e-14 -5.727777512081796014e-14 9.353567216624493336e-14
3.700000000000000000e+01 3.600000000000000000e+01 5.500000000000000000e+01 3.117691453623978859e+01 5.236220503580589579e-13 -5.425890466200989663e-14 -2.207907475954301507e-13 2.273600293782309262e-13
3.700000000000000000e+01 3.700000000000000000e+01 5.550000000000000000e+01 3.204293994002422608e+01 1.056934775443564043e-12 -9.180326769481555498e-15 -6.028227604783590006e-13 6.028926595591817691e-13
3.700000000000000000e+01 3.800000000000000000e+01 5.600000000000000000e+01 3.290896534380866711e+01 2.295393836786752380e-12 9.863888768953284264e-14 -1.477715771116734247e-12 1.481004230369296671e-12
3.700000000000000000e+01 3.900000000000000000e+01 5.650000000000000000e+01 3.377499074759310815e+01 5.100813616052204777e-12 3.585458164553441642e-13 -3.439491979727774467e-12 3.458129578415087946e-12
3.700000000000000000e+01 4.000000000000000000e+01 5.700000000000000000e+01 3.464101615137754209e+01 1.130631384477836171e-11 9.785218096770357203e-13 -7.741853251125368755e-12 7.803447744040711117e-12
3.700000000000000000e+01 4.100000000000000000e+01 5.750000000000000000e+01 3.550704155516198313e+01 2.471051218833557030e-11 2.429556737260398466e-12 -1.696068432313022816e-11 1.713381331310817361e-11
3.700000000000000000e+01 4.200000000000000000e+01 5.800000000000000000e+01 3.637306695894642417e+01 5.297191332152082433e-11 5.748642868819428109e-12 -3.624096131120750712e-11 3.669406180288123515e-11
3.700000000000000000e+01 4.300000000000000000e+01 5.850000000000000000e+01 3.723909236273085810e+01 1.110906915446719305e-10 1.315366942507825470e-11 -7.555637681779933480e-11 7.669279690542992813e-11
3.700000000000000000e+01 4.400000000000000000e+01 5.900000000000000000e+01 3.810511776651529914e+01 2.275597390491459782e-10 2.924750037750012568e-11 -1.536360868376389685e-10 1.563952155825567917e-10
3.700000000000000000e+01 4.500000000000000000e+01 5.950000000000000000e+01 3.897114317029974018e+01 4.547627466910078238e-10 6.328690959662494311e-11 -3.044734385127129784e-10 3.109812014994575058e-10
3.800000000000000000e+01 -4.500000000000000000e+01 1.550000000000000000e+01 -3.897114317029974018e+01 7.806428163810252158e-10 1.293744207164844922e-10 -5.166596451385388177e-10 5.326114246337632232e-10
3.800000000000000000e+01 -4.400000000000000000e+01 1.600000000000000000e+01 -3.810511776651529914e+01 1.462381904172473809e-09 2.615122035634670279e-10 -9.578362002641676782e-10 9.928941631156458740e-10
3.800000000000000000e+01 -4.300000000000000000e+01 1.650000000000000000e+01 -3.723909236273085810e+01 2.660889852739695243e-09 5.134527379084026060e-10 -1.722917044704055716e-09 1.797797779784309317e-09
3.800000000000000000e+01 -4.200000000000000000e+01 1.700000000000000000e+01 -3.637306695894642417e+01 4.696315903131185614e-09 9.782356516298425410e-10 -3.002486136033557510e-09 3.157826465655354016e-09
3.800000000000000000e+01 -4.100000000000000000e+01 1.750000000000000000e+01 -3.550704155516198313e+01 8.028155235444425208e-09 1.806410288091624037e-09 -5.060941367245686879e-09 5.373662219717751288e-09
3.800000000000000000e+01 -4.000000000000000000e+01 1.800000000000000000e+01 -3.464101615137754209e+01 1.327149110703950180e-08 3.228970194933582367e-09 -8.236477445265078473e-09 8.846796551641151389e-09
3.800000000000000000e+01 -3.900000000000000000e+01 1.850000000000000000e+01 -3.377499074759310815e+01 2.118093469846788307e-08 5.579644808002871776e-09 -1.291771505937047197e-08 1.407124012084791556e-08
3.800000000000000000e+01 -3.800000000000000000e+01 1.900000000000000000e+01 -3.290896534380866711e+01 3.345794764721840493e-08 9.806201207402128157e-09 -2.009032262617508840e-08 2.235581904882613926e-08
3.800000000000000000e+01 -3.700000000000000000e+01 1.950000000000000000e+01 -3.204293994002422608e+01 4.827395435388078123e-08 1.529079029190690002e-08 -2.806974696673184592e-08 3.196433891898010059e-08
3.800000000000000000e+01 -3.600000000000000000e+01 2.000000000000000000e+01 -3.117691453623978859e+01 6.685590135239449008e-08 2.255199883273732246e-08 -3.763524293743738605e-08 4.387486937087922782e-08
3.800000000000000000e+01 -3.500000000000000000e+01 2.050000000000000000e+01 -3.031088913245535110e+01 8.945861224021599210e-08 3.180196085078359886e-08 -4.877045695561428512e-08 5.822303827192633235e-08
3.800000000000000000e+01 -3.400000000000000000e+01 2.100000000000000000e+01 -2.944486372867091362e+01 1.162193729824523292e-07 4.320609411682474293e-08 -6.139211698519322781e-08 7.507168971560163304e-08
3.800000000000000000e+01 -3.300000000000000000e+01 2.150000000000000000e+01 -2.857883832488647258e+01 1.471379643854226811e-07 5.686904672295588117e-08 -7.534825722089375183e-08 9.440046790881763302e-08
3.800000000000000000e+01 -3.200000000000000000e+01 2.200000000000000000e+01 -2.771281292110203509e+01 1.820616330233761223e-07 7.282237165047181593e-08 -9.041947435747254323e-08 1.160981444980111466e-07
3.800000000000000000e+01 -3.100000000000000000e+01 2.250000000000000000e+01 -2.684678751731759760e+01 2.206760875246728356e-07 9.101472260013009133e-08 -1.063233911679284449e-07 1.399583625205259175e-07
3.800000000000000000e+01 -3.000000000000000000e+01 2.300000000000000000e+01 -2.598076211353315657e+01 2.625033216342450405e-07 1.113052572759112771e-07 -1.227222935779186779e-07 1.656792734118593896e-07
3.800000000000000000e+01 -2.900000000000000000e+01 2.350000000000000000e+01 -2.511473670974871908e+01 3.069067413087693141e-07 1.334607900341211199e-07 -1.392337132853092103e-07 1.928673362489030969e-07
3.800000000000000000e+01 -2.800000000000000000e+01 2.400000000000000000e+01 -2.424871130596428159e+01 3.531037194539632810e-07 1.571570596047131641e-07 -1.554435535070237498e-07 2.210453340617944936e-07
3.800000000000000000e+01 -2.700000000000000000e+01 2.450000000000000000e+01 -2.338268590217984055e+01 4.001853333914471148e-07 1.819842771559563109e-07 -1.709212058850833099e-07 2.496644463138213209e-07
3.800000000000000000e+01 -2.600000000000000000e+01 2.500000000000000000e+01 -2.251666049839540307e+01 4.471426744000787323e-07 2.074569049535154164e-07 -1.852359874984057644e-07 2.781200073302916342e-07
3.800000000000000000e+01 -2.500000000000000000e+01 2.550000000000000000e+01 -2.165063509461096558e+01 4.928987744771904892e-07 2.330273972102634853e-07 -1.979741433702502102e-07 3.057703865546405504e-07
3.800000000000000000e+01 -2.400000000000000000e+01 2.600000000000000000e+01 -2.078460969082652809e+01 5.363448911441823232e-07 2.581034239538416753e-07 -2.087556157264043644e-07 3.319582572463090742e-07
3.800000000000000000e+01 -2.300000000000000000e+01 2.650000000000000000e+01 -1.991858428704208706e+01 5.763796433114254858e-07 2.820679072416154750e-07 -2.172497787518146436e-07 3.560333841978543887e-07
3.800000000000000000e+01 -2.200000000000000000e+01 2.700000000000000000e+01 -1.905255888325764957e+01 6.119493138183278144e-07 3.043010373967068698e-07 -2.231893769391991730e-07 3.773759655028654970e-07
3.800000000000000000e+01 -2.100000000000000000e+01 2.750000000000000000e+01 -1.818653347947321208e+01 6.420875376420390759e-07 3.242033142689611334e-07 -2.263819844151046324e-07 3.954195137454643366e-07
3.800000000000000000e+01 -2.000000000000000000e+01 2.800000000000000000e+01 -1.732050807568877104e+01 6.659525851476133956e-07 3.412185820365940721e-07 -2.267184178861158246e-07 4.096722613698019697e-07
3.800000000000000000e+01 -1.900000000000000000e+01 2.850000000000000000e+01 -1.645448267190433356e+01 6.828605288708769489e-07 3.548560005859888656e-07 -2.241776811728757634e-07 4.197361241160103674e-07
3.800000000000000000e+01 -1.800000000000000000e+01 2.900000000000000000e+01 -1.558845726811989429e+01 6.923127472997561677e-07 3.647099242211337040e-07 -2.188281871784755818e-07 4.253223534323149342e-07
3.800000000000000000e+01 -1.700000000000000000e+01 2.950000000000000000e+01 -1.472243186433545681e+01 6.940164625704074920e-07 3.704767387360385888e-07 -2.108251848406152062e-07 4.262631493661756200e-07
3.800000000000000000e+01 -1.600000000000000000e+01 3.000000000000000000e+01 -1.385640646055101755e+01 6.878973194030855373e-07 3.719678373330591818e-07 -2.004045046389712955e-07 4.225186830068282383e-07
3.800000000000000000e+01 -1.500000000000000000e+01 3.050000000000000000e+01 -1.299038105676657828e+01 6.741033748761399553e-07 3.691180884337021624e-07 -1.878729168256455148e-07 4.141791835492535595e-07
3.800000000000000000e+01 -1.400000000000000000e+01 3.100000000000000000e+01 -1.212435565298214080e+01 6.530002648923566634e-07 3.619893557350918957e-07 -1.735955622225038432e-07 4.014619694178442565e-07
3.800000000000000000e+01 -1.300000000000000000e+01 3.150000000000000000e+01 -1.125833024919770153e+01 6.251577236444584730e-07 3.507688626254351637e-07 -1.579810574684858352e-07 3.847035345644778491e-07
3.800000000000000000e+01 -1.200000000000000000e+01 3.200000000000000000e+01 -1.039230484541326405e+01 5.913280364084797440e-07 3.357624376407135449e-07 -1.414649875257996285e-07 3.643470285676948972e-07
3.800000000000000000e+01 -1.100000000000000000e+01 3.250000000000000000e+01 -9.526279441628824785e+00 5.524173831399199455e-07 3.173829226479851930e-07 -1.244925722013596478e-07 3.409256812296306047e-07
3.800000000000000000e+01 -1.000000000000000000e+01 3.300000000000000000e+01 -8.660254037844385522e+00 5.094513615041655638e-07 2.961342584494525492e-07 -1.075013264955386484e-07 3.150429085469272231e-07
3.800000000000000000e+01 -9.000000000000000000e+00 3.350000000000000000e+01 -7.794228634059947147e+00 4.635362463149860045e-07 2.725919717901850034e-07 -9.090452493487449858e-08 2.873499882340283725e-07
3.800000000000000000e+01 -8.000000000000000000e+00 3.400000000000000000e+01 -6.928203230275508773e+00 4.158177343769702259e-07 2.473809629876294890e-07 -7.507622805931040828e-08 2.585223024582221671e-07
3.800000000000000000e+01 -7.000000000000000000e+00 3.450000000000000000e+01 -6.062177826491070398e+00 3.674390300440712187e-07 2.211516263623577175e-07 -6.033853740408264914e-08 2.292352087677190992e-07
3.800000000000000000e+01 -6.000000000000000000e+00 3.500000000000000000e+01 -5.196152422706632024e+00 3.195001429112396936e-07 1.945554208194104607e-07 -4.695161808236882542e-08 2.001406160947110704e-07
3.800000000000000000e+01 -5.000000000000000000e+00 3.550000000000000000e+01 -4.330127018922192761e+00 2.730201959782362447e-07 1.682210428932888356e-07 -3.510687157476714996e-08 1.718453133020302025e-07
3.800000000000000000e+01 -4.000000000000000000e+00 3.600000000000000000e+01 -3.464101615137754386e+00 2.289043874383417973e-07 1.427323400404847071e-07 -2.492346314746503434e-08 1.448920284511732577e-07
3.800000000000000000e+01 -3.000000000000000000e+00 3.650000000000000000e+01 -2.598076211353316012e+00 1.879170254810637986e-07 1.186090410450051667e-07 -1.644821734230557098e-08 1.197440957682483918e-07
3.800000000000000000e+01 -2.000000000000000000e+00 3.700000000000000000e+01 -1.732050807568877193e+00 1.506617831143126910e-07 9.629127654029817041e-08 -9.658701530086305692e-09 9.677448244763424622e-08
3.800000000000000000e+01 -1.000000000000000000e+00 3.750000000000000000e+01 -8.660254037844385966e-01 1.175700244432773231e-07 7.612871531389197879e-08 -4.469134005846253544e-09 7.625978267806578189e-08
3.800000000000000000e+01 0.000000000000000000e+00 3.800000000000000000e+01 0.000000000000000000e+00 9.382640452829364745e-08 6.268950851848332236e-08 -8.052453013174371048e-20 6.268950851848332236e-08
3.800000000000000000e+01 1.000000000000000000e+00 3.850000000000000000e+01 8.660254037844385966e-01 6.188135400994847845e-08 4.060658160268049521e-08 2.429546957015255507e-09 4.067919822060769303e-08
3.800000000000000000e+01 2.000000000000000000e+00 3.900000000000000000e+01 1.732050807568877193e+00 4.129798764942439858e-08 2.708530292881690420e-08 2.760050541967485611e-09 2.722556728040744744e-08
3.800000000000000000e+01 3.000000000000000000e+00 3.950000000000000000e+01 2.598076211353316012e+00 2.648306281168678470e-08 1.736012743707651693e-08 2.423910433816180189e-09 1.752853007022265444e-08
3.800000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+01 3.464101615137754386e+00 1.635426120148981113e-08 1.071494148146215608e-08 1.860581249905702222e-09 1.087528084872565957e-08
3.800000000000000000e+01 5.000000000000000000e+00 4.050000000000000000e+01 4.330127018922192761e+00 9.745653714837436936e-09 6.381722452970651788e-09 1.304997614446960656e-09 6.513785400246312760e-09
3.800000000000000000e+01 6.000000000000000000e+00 4.100000000000000000e+01 5.196152422706632024e+00 5.614737605461891007e-09 3.674705928689691197e-09 8.547519826042021767e-10 3.772805933799534810e-09
3.800000000000000000e+01 7.000000000000000000e+00 4.150000000000000000e+01 6.062177826491070398e+00 3.132811124810794436e-09 2.049246572505756261e-09 5.294303387157764209e-10 2.116532068852086152e-09
3.800000000000000000e+01 8.000000000000000000e+00 4.200000000000000000e+01 6.928203230275508773e+00 1.695528815565238601e-09 1.108484607735982203e-09 3.126464785729425123e-10 1.151731716221992266e-09
3.800000000000000000e+01 9.000000000000000000e+00 4.250000000000000000e+01 7.794228634059947147e+00 8.913808234474538840e-10 5.824191504566158771e-10 1.770309613477199372e-10 6.087298482038679586e-10
3.800000000000000000e+01 1.000000000000000000e+01 4.300000000000000000e+01 8.660254037844385522e+00 4.558094591783279701e-10 2.976110658888821417e-10 9.652409193325748801e-11 3.128725728840041332e-10
3.800000000000000000e+01 1.100000000000000000e+01 4.350000000000000000e+01 9.526279441628824785e+00 2.269946455005465783e-10 1.480565971334897066e-10 5.084621517163718229e-11 1.565442223527553121e-10
3.800000000000000000e+01 1.200000000000000000e+01 4.400000000000000000e+01 1.039230484541326405e+01 1.102375681427599649e-10 7.176569004039895316e-11 2.594986953489676013e-11 7.631323604626382370e-11
3.800000000000000000e+01 1.300000000000000000e+01 4.450000000000000000e+01 1.125833024919770153e+01 5.228941665016133136e-11 3.390431026366853832e-11 1.286531695450043547e-11 3.626318566804157960e-11
3.800000000000000000e+01 1.400000000000000000e+01 4.500000000000000000e+01 1.212435565298214080e+01 2.428382741748860314e-11 1.560001418957962282e-11 6.215475672972379597e-12 1.679263471157510020e-11
3.800000000000000000e+01 1.500000000000000000e+01 4.550000000000000000e+01 1.299038105676657828e+01 1.109288886798118202e-11 6.967757819039155707e-12 2.940600613951319244e-12 7.562855346729314619e-12
3.800000000000000000e+01 1.600000000000000000e+01 4.600000000000000000e+01 1.385640646055101755e+01 5.034909965692962783e-12 2.990655857634887282e-12 1.375856640422469326e-12 3.291960503074188803e-12
3.800000000000000000e+01 1.700000000000000000e+01 4.650000000000000000e+01 1.472243186433545681e+01 2.323189212871557848e-12 1.196883045189696532e-12 6.505559663124796826e-13 1.362259919827095834e-12
3.800000000000000000e+01 1.800000000000000000e+01 4.700000000000000000e+01 1.558845726811989429e+01 1.142571238406551738e-12 4.022305138912126627e-13 3.253039272075913532e-13 5.173123151074898461e-13
3.800000000000000000e+01 1.900000000000000000e+01 4.750000000000000000e+01 1.645448267190433356e+01 6.457191983364730864e-13 5.429157748507846071e-14 1.854725228991151640e-13 1.932553547418054833e-13
3.800000000000000000e+01 2.000000000000000000e+01 4.800000000000000000e+01 1.732050807568877104e+01 4.469042716355550793e-13 -9.812307176031837642e-14 1.293243179216061999e-13 1.623358137244190050e-13
3.800000000000000000e+01 2.100000000000000000e+01 4.850000000000000000e+01 1.818653347947321208e+01 3.746562676422924300e-13 -1.664507901173934425e-13 1.099482972233261042e-13 1.994855723931267553e-13
3.800000000000000000e+01 2.200000000000000000e+01 4.900000000000000000e+01 1.905255888325764957e+01 3.544226786244612358e-13 -1.989478148366097624e-13 1.062477482046386252e-13 2.255411648165767909e-13
3.800000000000000000e+01 2.300000000000000000e+01 4.950000000000000000e+01 1.991858428704208706e+01 3.544307085958144330e-13 -2.160076214935499276e-13 1.089349984719710672e-13 2.419217361780232463e-13
3.800000000000000000e+01 2.400000000000000000e+01 5.000000000000000000e+01 2.078460969082652809e+01 3.613603355153560476e-13 -2.260295020290444686e-13 1.139810615620448052e-13 2.531422884116924072e-13
3.800000000000000000e+01 2.500000000000000000e+01 5.050000000000000000e+01 2.165063509461096558e+01 3.696850863335328157e-13 -2.323735032070141208e-13 1.196407223351406938e-13 2.613643958797266063e-13
3.800000000000000000e+01 2.600000000000000000e+01 5.100000000000000000e+01 2.251666049839540307e+01 3.771149572961873619e-13 -2.363368927949308780e-13 1.251372150266497790e-13 2.674218567742521651e-13
3.800000000000000000e+01 2.700000000000000000e+01 5.150000000000000000e+01 2.338268590217984055e+01 3.826985088178520267e-13 -2.383995624432208706e-13 1.300927967424149769e-13 2.715851379169752411e-13
3.800000000000000000e+01 2.800000000000000000e+01 5.200000000000000000e+01 2.424871130596428159e+01 3.860640068456531057e-13 -2.387334750808372353e-13 1.342788347731406161e-13 2.739059648715324030e-13
3.800000000000000000e+01 2.900000000000000000e+01 5.250000000000000000e+01 2.511473670974871908e+01 3.871592294214630315e-13 -2.374047301513568585e-13 1.374837459350796812e-13 2.743406391597498996e-13
3.800000000000000000e+01 3.000000000000000000e+01 5.300000000000000000e+01 2.598076211353315657e+01 3.862589761182132624e-13 -2.344466785260861430e-13 1.393827778309525606e-13 2.727504423970503116e-13
3.800000000000000000e+01 3.100000000000000000e+01 5.350000000000000000e+01 2.684678751731759760e+01 3.842419744027604674e-13 -2.298701129077681072e-13 1.392918895350098453e-13 2.687796482222257819e-13
3.800000000000000000e+01 3.200000000000000000e+01 5.400000000000000000e+01 2.771281292110203509e+01 3.833688339459941095e-13 -2.236191937735839112e-13 1.355946145771238433e-13 2.615175774709348963e-13
3.800000000000000000e+01 3.300000000000000000e+01 5.450000000000000000e+01 2.857883832488647258e+01 3.891918856751902021e-13 -2.154278545331160540e-13 1.243790359130022414e-13 2.487555126693463248e-13
3.800000000000000000e+01 3.400000000000000000e+01 5.500000000000000000e+01 2.944486372867091362e+01 4.150669955840018409e-13 -2.044391133543535037e-13 9.625001392854882010e-14 2.259633073097489431e-13
3.800000000000000000e+01 3.500000000000000000e+01 5.550000000000000000e+01 3.031088913245535110e+01 4.925412329826063753e-13 -1.882405320445083590e-13 2.904195839961657196e-14 1.904676698342388902e-13
3.800000000000000000e+01 3.600000000000000000e+01 5.600000000000000000e+01 3.117691453623978859e+01 6.946843825485466667e-13 -1.604878819169189071e-13 -1.284308236734450250e-13 2.055500832196825746e-13
3.800000000000000000e+01 3.700000000000000000e+01 5.650000000000000000e+01 3.204293994002422608e+01 1.187164726868972855e-12 -1.052048457790224601e-13 -4.916748324246732367e-13 5.028043361141771426e-13
3.800000000000000000e+01 3.800000000000000000e+01 5.700000000000000000e+01 3.290896534380866711e+01 2.337092594313654696e-12 1.652169651599653019e-14 -1.315117121965924849e-12 1.315220898155022352e-12
3.800000000000000000e+01 3.900000000000000000e+01 5.750000000000000000e+01 3.377499074759310815e+01 4.938457570267749956e-12 2.967246775022203882e-13 -3.145203375427196677e-12 3.159169164042569945e-12
3.800000000000000000e+01 4.000000000000000000e+01 5.800000000000000000e+01 3.464101615137754209e+01 1.066512789386360810e-11 9.470320591539593386e-13 -7.124914239290622876e-12 7.187577661376025750e-12
3.800000000000000000e+01 4.100000000000000000e+01 5.850000000000000000e+01 3.550704155516198313e+01 2.295204445203209333e-11 2.440600991774995508e-12 -1.557937312393497131e-11 1.576938172966335529e-11
