# n1 n2 x y probability
-4.300000000000000000e+01 -6.000000000000000000e+00 -4.600000000000000000e+01 -5.196152422706632024e+00 2.632447772007841077e-10
-4.300000000000000000e+01 -5.000000000000000000e+00 -4.550000000000000000e+01 -4.330127018922192761e+00 2.225414199664109421e-10
-4.300000000000000000e+01 -4.000000000000000000e+00 -4.500000000000000000e+01 -3.464101615137754386e+00 1.867014800194678123e-10
-4.300000000000000000e+01 -3.000000000000000000e+00 -4.450000000000000000e+01 -2.598076211353316012e+00 1.568759986631004544e-10
-4.300000000000000000e+01 -2.000000000000000000e+00 -4.400000000000000000e+01 -1.732050807568877193e+00 1.343572814522567761e-10
-4.300000000000000000e+01 -1.000000000000000000e+00 -4.350000000000000000e+01 -8.660254037844385966e-01 1.204221469628565803e-10
-4.300000000000000000e+01 0.000000000000000000e+00 -4.300000000000000000e+01 0.000000000000000000e+00 1.270773082019769674e-10
-4.300000000000000000e+01 1.000000000000000000e+00 -4.250000000000000000e+01 8.660254037844385966e-01 1.141869156567052458e-10
-4.300000000000000000e+01 2.000000000000000000e+00 -4.200000000000000000e+01 1.732050807568877193e+00 1.266872871855473342e-10
-4.300000000000000000e+01 3.000000000000000000e+00 -4.150000000000000000e+01 2.598076211353316012e+00 1.514818548152362286e-10
-4.300000000000000000e+01 4.000000000000000000e+00 -4.100000000000000000e+01 3.464101615137754386e+00 1.867060568799847132e-10
-4.300000000000000000e+01 5.000000000000000000e+00 -4.050000000000000000e+01 4.330127018922192761e+00 2.308593277408290286e-10
-4.300000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+01 5.196152422706632024e+00 2.828034043335420955e-10
-4.300000000000000000e+01 7.000000000000000000e+00 -3.950000000000000000e+01 6.062177826491070398e+00 3.416309405305935955e-10
-4.300000000000000000e+01 8.000000000000000000e+00 -3.900000000000000000e+01 6.928203230275508773e+00 4.065223918464294150e-10
-4.300000000000000000e+01 9.000000000000000000e+00 -3.850000000000000000e+01 7.794228634059947147e+00 4.766359107341499864e-10
-4.300000000000000000e+01 1.000000000000000000e+01 -3.800000000000000000e+01 8.660254037844385522e+00 5.510385185700245600e-10
-4.300000000000000000e+01 1.100000000000000000e+01 -3.750000000000000000e+01 9.526279441628824785e+00 6.286726683364278753e-10
-4.300000000000000000e+01 1.200000000000000000e+01 -3.700000000000000000e+01 1.039230484541326405e+01 7.083491613419430904e-10
-4.300000000000000000e+01 1.300000000000000000e+01 -3.650000000000000000e+01 1.125833024919770153e+01 7.887584810375782666e-10
-4.300000000000000000e+01 1.400000000000000000e+01 -3.600000000000000000e+01 1.212435565298214080e+01 8.684946688632447542e-10
-4.300000000000000000e+01 1.500000000000000000e+01 -3.550000000000000000e+01 1.299038105676657828e+01 9.460876189887364773e-10
-4.300000000000000000e+01 1.600000000000000000e+01 -3.500000000000000000e+01 1.385640646055101755e+01 1.020040849228834391e-09
-4.300000000000000000e+01 1.700000000000000000e+01 -3.450000000000000000e+01 1.472243186433545681e+01 1.088872481600586905e-09
-4.300000000000000000e+01 1.800000000000000000e+01 -3.400000000000000000e+01 1.558845726811989429e+01 1.151157531872220272e-09
-4.300000000000000000e+01 1.900000000000000000e+01 -3.350000000000000000e+01 1.645448267190433356e+01 1.205569793300060939e-09
-4.300000000000000000e+01 2.000000000000000000e+01 -3.300000000000000000e+01 1.732050807568877104e+01 1.250921723938569479e-09
-4.300000000000000000e+01 2.100000000000000000e+01 -3.250000000000000000e+01 1.818653347947321208e+01 1.286200858883149494e-09
-4.300000000000000000e+01 2.200000000000000000e+01 -3.200000000000000000e+01 1.905255888325764957e+01 1.310601405394840558e-09
-4.300000000000000000e+01 2.300000000000000000e+01 -3.150000000000000000e+01 1.991858428704208706e+01 1.323549850788744630e-09
-4.300000000000000000e+01 2.400000000000000000e+01 -3.100000000000000000e+01 2.078460969082652809e+01 1.324723627030691666e-09
-4.300000000000000000e+01 2.500000000000000000e+01 -3.050000000000000000e+01 2.165063509461096558e+01 1.314062121007289723e-09
-4.300000000000000000e+01 2.600000000000000000e+01 -3.000000000000000000e+01 2.251666049839540307e+01 1.291769596163780806e-09
-4.300000000000000000e+01 2.700000000000000000e+01 -2.950000000000000000e+01 2.338268590217984055e+01 1.258309884455586091e-09
-4.300000000000000000e+01 2.800000000000000000e+01 -2.900000000000000000e+01 2.424871130596428159e+01 1.214393008869888010e-09
-4.300000000000000000e+01 2.900000000000000000e+01 -2.850000000000000000e+01 2.511473670974871908e+01 1.160954196808885368e-09
-4.300000000000000000e+01 3.000000000000000000e+01 -2.800000000000000000e+01 2.598076211353315657e+01 1.099126034558721814e-09
-4.300000000000000000e+01 3.100000000000000000e+01 -2.750000000000000000e+01 2.684678751731759760e+01 1.030204788784408517e-09
-4.300000000000000000e+01 3.200000000000000000e+01 -2.700000000000000000e+01 2.771281292110203509e+01 9.556121888020141781e-10
-4.300000000000000000e+01 3.300000000000000000e+01 -2.650000000000000000e+01 2.857883832488647258e+01 8.768542388969916630e-10
-4.300000000000000000e+01 3.400000000000000000e+01 -2.600000000000000000e+01 2.944486372867091362e+01 7.954789546912311843e-10
-4.300000000000000000e+01 3.500000000000000000e+01 -2.550000000000000000e+01 3.031088913245535110e+01 7.130353535643337882e-10
-4.300000000000000000e+01 3.600000000000000000e+01 -2.500000000000000000e+01 3.117691453623978859e+01 6.310366637078043547e-10
-4.300000000000000000e+01 3.700000000000000000e+01 -2.450000000000000000e+01 3.204293994002422608e+01 5.509316173761487260e-10
-4.300000000000000000e+01 3.800000000000000000e+01 -2.400000000000000000e+01 3.290896534380866711e+01 4.740887951231345942e-10
-4.300000000000000000e+01 3.900000000000000000e+01 -2.350000000000000000e+01 3.377499074759310815e+01 4.017998379710362917e-10
-4.300000000000000000e+01 4.000000000000000000e+01 -2.300000000000000000e+01 3.464101615137754209e+01 3.353066170596530172e-10
-4.300000000000000000e+01 4.100000000000000000e+01 -2.250000000000000000e+01 3.550704155516198313e+01 2.758522403648051938e-10
-4.300000000000000000e+01 4.200000000000000000e+01 -2.200000000000000000e+01 3.637306695894642417e+01 2.247408669182118259e-10
-4.300000000000000000e+01 4.300000000000000000e+01 -2.150000000000000000e+01 3.723909236273085810e+01 1.919728931662222995e-10
-4.300000000000000000e+01 4.400000000000000000e+01 -2.100000000000000000e+01 3.810511776651529914e+01 1.540781687496225573e-10
-4.300000000000000000e+01 4.500000000000000000e+01 -2.050000000000000000e+01 3.897114317029974018e+01 1.257019739509706836e-10
-4.200000000000000000e+01 -4.500000000000000000e+01 -6.450000000000000000e+01 -3.897114317029974018e+01 1.057106893615621252e-10
-4.200000000000000000e+01 -4.400000000000000000e+01 -6.400000000000000000e+01 -3.810511776651529914e+01 8.582338944867751670e-11
-4.200000000000000000e+01 -4.300000000000000000e+01 -6.350000000000000000e+01 -3.723909236273085810e+01 7.925928896572878545e-11
-4.200000000000000000e+01 -4.200000000000000000e+01 -6.300000000000000000e+01 -3.637306695894642417e+01 8.208436593730897905e-11
-4.200000000000000000e+01 -4.100000000000000000e+01 -6.250000000000000000e+01 -3.550704155516198313e+01 9.134582426137466870e-11
-4.200000000000000000e+01 -4.000000000000000000e+01 -6.200000000000000000e+01 -3.464101615137754209e+01 1.050075825939250836e-10
-4.200000000000000000e+01 -3.900000000000000000e+01 -6.150000000000000000e+01 -3.377499074759310815e+01 1.217275775408756631e-10
-4.200000000000000000e+01 -3.800000000000000000e+01 -6.100000000000000000e+01 -3.290896534380866711e+01 1.406238481937922096e-10
-4.200000000000000000e+01 -3.700000000000000000e+01 -6.050000000000000000e+01 -3.204293994002422608e+01 1.610879786038866365e-10
-4.200000000000000000e+01 -3.600000000000000000e+01 -6.000000000000000000e+01 -3.117691453623978859e+01 1.826568702794469257e-10
-4.200000000000000000e+01 -3.500000000000000000e+01 -5.950000000000000000e+01 -3.031088913245535110e+01 2.049338152752709951e-10
-4.200000000000000000e+01 -3.400000000000000000e+01 -5.900000000000000000e+01 -2.944486372867091362e+01 2.275448981880036715e-10
-4.200000000000000000e+01 -3.300000000000000000e+01 -5.850000000000000000e+01 -2.857883832488647258e+01 2.501183171248529767e-10
-4.200000000000000000e+01 -3.200000000000000000e+01 -5.800000000000000000e+01 -2.771281292110203509e+01 2.722775858181606837e-10
-4.200000000000000000e+01 -3.100000000000000000e+01 -5.750000000000000000e+01 -2.684678751731759760e+01 2.936427153203119696e-10
-4.200000000000000000e+01 -3.000000000000000000e+01 -5.700000000000000000e+01 -2.598076211353315657e+01 3.138357679599887683e-10
-4.200000000000000000e+01 -2.900000000000000000e+01 -5.650000000000000000e+01 -2.511473670974871908e+01 3.324886457135639628e-10
-4.200000000000000000e+01 -2.800000000000000000e+01 -5.600000000000000000e+01 -2.424871130596428159e+01 3.492518429072484124e-10
-4.200000000000000000e+01 -2.700000000000000000e+01 -5.550000000000000000e+01 -2.338268590217984055e+01 3.638033725218747445e-10
-4.200000000000000000e+01 -2.600000000000000000e+01 -5.500000000000000000e+01 -2.251666049839540307e+01 3.758573338440763065e-10
-4.200000000000000000e+01 -2.500000000000000000e+01 -5.450000000000000000e+01 -2.165063509461096558e+01 3.851717299268535330e-10
-4.200000000000000000e+01 -2.400000000000000000e+01 -5.400000000000000000e+01 -2.078460969082652809e+01 3.915552279014054488e-10
-4.200000000000000000e+01 -2.300000000000000000e+01 -5.350000000000000000e+01 -1.991858428704208706e+01 3.948726165528180514e-10
-4.200000000000000000e+01 -2.200000000000000000e+01 -5.300000000000000000e+01 -1.905255888325764957e+01 3.950487685279808111e-10
-4.200000000000000000e+01 -2.100000000000000000e+01 -5.250000000000000000e+01 -1.818653347947321208e+01 3.920709679563839161e-10
-4.200000000000000000e+01 -2.000000000000000000e+01 -5.200000000000000000e+01 -1.732050807568877104e+01 3.859895201130336723e-10
-4.200000000000000000e+01 -1.900000000000000000e+01 -5.150000000000000000e+01 -1.645448267190433356e+01 3.769166177365869980e-10
-4.200000000000000000e+01 -1.800000000000000000e+01 -5.100000000000000000e+01 -1.558845726811989429e+01 3.650235004782399781e-10
-4.200000000000000000e+01 -1.700000000000000000e+01 -5.050000000000000000e+01 -1.472243186433545681e+01 3.505360103102798641e-10
-4.200000000000000000e+01 -1.600000000000000000e+01 -5.000000000000000000e+01 -1.385640646055101755e+01 3.337287205344709963e-10
-4.200000000000000000e+01 -1.500000000000000000e+01 -4.950000000000000000e+01 -1.299038105676657828e+01 3.149179109846045912e-10
-4.200000000000000000e+01 -1.400000000000000000e+01 -4.900000000000000000e+01 -1.212435565298214080e+01 2.944537974187193846e-10
-4.200000000000000000e+01 -1.300000000000000000e+01 -4.850000000000000000e+01 -1.125833024919770153e+01 2.727126369556187856e-10
-4.200000000000000000e+01 -1.200000000000000000e+01 -4.800000000000000000e+01 -1.039230484541326405e+01 2.500896939407055776e-10
-4.200000000000000000e+01 -1.100000000000000000e+01 -4.750000000000000000e+01 -9.526279441628824785e+00 2.269946453977954692e-10
-4.200000000000000000e+01 -1.000000000000000000e+01 -4.700000000000000000e+01 -8.660254037844385522e+00 2.038519552705149922e-10
-4.200000000000000000e+01 -9.000000000000000000e+00 -4.650000000000000000e+01 -7.794228634059947147e+00 1.811101160470738125e-10
-4.200000000000000000e+01 -8.000000000000000000e+00 -4.600000000000000000e+01 -6.928203230275508773e+00 1.592653392162358566e-10
-4.200000000000000000e+01 -7.000000000000000000e+00 -4.550000000000000000e+01 -6.062177826491070398e+00 1.389067100959893881e-10
-4.200000000000000000e+01 -6.000000000000000000e+00 -4.500000000000000000e+01 -5.196152422706632024e+00 1.207895062754659715e-10
-4.200000000000000000e+01 -5.000000000000000000e+00 -4.450000000000000000e+01 -4.330127018922192761e+00 1.059383360155720180e-10
-4.200000000000000000e+01 -4.000000000000000000e+00 -4.400000000000000000e+01 -3.464101615137754386e+00 9.576703773952357029e-11
-4.200000000000000000e+01 -3.000000000000000000e+00 -4.350000000000000000e+01 -2.598076211353316012e+00 9.217126916990804743e-11
-4.200000000000000000e+01 -2.000000000000000000e+00 -4.300000000000000000e+01 -1.732050807568877193e+00 9.749506615069163557e-11
-4.200000000000000000e+01 -1.000000000000000000e+00 -4.250000000000000000e+01 -8.660254037844385966e-01 1.141869157447557657e-10
-4.200000000000000000e+01 0.000000000000000000e+00 -4.200000000000000000e+01 0.000000000000000000e+00 1.513260613158991936e-10
-4.200000000000000000e+01 1.000000000000000000e+00 -4.150000000000000000e+01 8.660254037844385966e-01 1.830335071812765040e-10
-4.200000000000000000e+01 2.000000000000000000e+00 -4.100000000000000000e+01 1.732050807568877193e+00 2.379307232034930577e-10
-4.200000000000000000e+01 3.000000000000000000e+00 -4.050000000000000000e+01 2.598076211353316012e+00 3.083408057735357892e-10
-4.200000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+01 3.464101615137754386e+00 3.938380203086219409e-10
-4.200000000000000000e+01 5.000000000000000000e+00 -3.950000000000000000e+01 4.330127018922192761e+00 4.938895845707853372e-10
-4.200000000000000000e+01 6.000000000000000000e+00 -3.900000000000000000e+01 5.196152422706632024e+00 6.078206710829337557e-10
-4.200000000000000000e+01 7.000000000000000000e+00 -3.850000000000000000e+01 6.062177826491070398e+00 7.347296175667944284e-10
-4.200000000000000000e+01 8.000000000000000000e+00 -3.800000000000000000e+01 6.928203230275508773e+00 8.734109676015253611e-10
-4.200000000000000000e+01 9.000000000000000000e+00 -3.750000000000000000e+01 7.794228634059947147e+00 1.022307098624243198e-09
-4.200000000000000000e+01 1.000000000000000000e+01 -3.700000000000000000e+01 8.660254037844385522e+00 1.179491704272264357e-09
-4.200000000000000000e+01 1.100000000000000000e+01 -3.650000000000000000e+01 9.526279441628824785e+00 1.342681826085087796e-09
-4.200000000000000000e+01 1.200000000000000000e+01 -3.600000000000000000e+01 1.039230484541326405e+01 1.509273574259223161e-09
-4.200000000000000000e+01 1.300000000000000000e+01 -3.550000000000000000e+01 1.125833024919770153e+01 1.676396908733204954e-09
-4.200000000000000000e+01 1.400000000000000000e+01 -3.500000000000000000e+01 1.212435565298214080e+01 1.840985415801649492e-09
-4.200000000000000000e+01 1.500000000000000000e+01 -3.450000000000000000e+01 1.299038105676657828e+01 1.999857407139403061e-09
-4.200000000000000000e+01 1.600000000000000000e+01 -3.400000000000000000e+01 1.385640646055101755e+01 2.149804844793739344e-09
-4.200000000000000000e+01 1.700000000000000000e+01 -3.350000000000000000e+01 1.472243186433545681e+01 2.287686612112110549e-09
-4.200000000000000000e+01 1.800000000000000000e+01 -3.300000000000000000e+01 1.558845726811989429e+01 2.410522636881435453e-09
-4.200000000000000000e+01 1.900000000000000000e+01 -3.250000000000000000e+01 1.645448267190433356e+01 2.515585376986045110e-09
-4.200000000000000000e+01 2.000000000000000000e+01 -3.200000000000000000e+01 1.732050807568877104e+01 2.600485276994716812e-09
-4.200000000000000000e+01 2.100000000000000000e+01 -3.150000000000000000e+01 1.818653347947321208e+01 2.663247003081814148e-09
-4.200000000000000000e+01 2.200000000000000000e+01 -3.100000000000000000e+01 1.905255888325764957e+01 2.702373580681529688e-09
-4.200000000000000000e+01 2.300000000000000000e+01 -3.050000000000000000e+01 1.991858428704208706e+01 2.716895985668906011e-09
-4.200000000000000000e+01 2.400000000000000000e+01 -3.000000000000000000e+01 2.078460969082652809e+01 2.706406268149652488e-09
-4.200000000000000000e+01 2.500000000000000000e+01 -2.950000000000000000e+01 2.165063509461096558e+01 2.671072890271635992e-09
-4.200000000000000000e+01 2.600000000000000000e+01 -2.900000000000000000e+01 2.251666049839540307e+01 2.611637622039325743e-09
-4.200000000000000000e+01 2.700000000000000000e+01 -2.850000000000000000e+01 2.338268590217984055e+01 2.529394030135105117e-09
-4.200000000000000000e+01 2.800000000000000000e+01 -2.800000000000000000e+01 2.424871130596428159e+01 2.426148288177365397e-09
-4.200000000000000000e+01 2.900000000000000000e+01 -2.750000000000000000e+01 2.511473670974871908e+01 2.304163707572798776e-09
-4.200000000000000000e+01 3.000000000000000000e+01 -2.700000000000000000e+01 2.598076211353315657e+01 2.166091010591407321e-09
-4.200000000000000000e+01 3.100000000000000000e+01 -2.650000000000000000e+01 2.684678751731759760e+01 2.014886922068352909e-09
-4.200000000000000000e+01 3.200000000000000000e+01 -2.600000000000000000e+01 2.771281292110203509e+01 1.853724134478497986e-09
-4.200000000000000000e+01 3.300000000000000000e+01 -2.550000000000000000e+01 2.857883832488647258e+01 1.685896102348580968e-09
