# n1 n2 x y probability Jx Jy Jmag
-3.000000000000000000e+00 -1.300000000000000000e+01 -9.500000000000000000e+00 -1.125833024919770153e+01 3.139776432539052257e-04 7.874651795973361043e-06 -1.031839281559444134e-04 1.034839754290437148e-04
-3.000000000000000000e+00 -1.200000000000000000e+01 -9.000000000000000000e+00 -1.039230484541326405e+01 4.115219456147128137e-04 9.704052105255210376e-06 -1.280888555401131436e-04 1.284559206141837654e-04
-3.000000000000000000e+00 -1.100000000000000000e+01 -8.500000000000000000e+00 -9.526279441628824785e+00 5.305384462825833659e-04 1.132771028442651202e-05 -1.556740894225160370e-04 1.560856788363923519e-04
-3.000000000000000000e+00 -1.000000000000000000e+01 -8.000000000000000000e+00 -8.660254037844385522e+00 6.724953443942405067e-04 1.236918355131976280e-05 -1.849973566094267527e-04 1.854104060030117298e-04
-3.000000000000000000e+00 -9.000000000000000000e+00 -7.500000000000000000e+00 -7.794228634059947147e+00 8.377460418525805360e-04 1.231526689136975606e-05 -2.146310566396438880e-04 2.149840837663469814e-04
-3.000000000000000000e+00 -8.000000000000000000e+00 -7.000000000000000000e+00 -6.928203230275508773e+00 1.025126414808725031e-03 1.052402414942967164e-05 -2.426654342139720241e-04 2.428935323275474871e-04
-3.000000000000000000e+00 -7.000000000000000000e+00 -6.500000000000000000e+00 -6.062177826491070398e+00 1.231603930227186897e-03 6.262739116759321201e-06 -2.667879678341542288e-04 2.668614653379582894e-04
-3.000000000000000000e+00 -6.000000000000000000e+00 -6.000000000000000000e+00 -5.196152422706632024e+00 1.452049187810455950e-03 -1.216486070524877301e-06 -2.844513710969636690e-04 2.844539723000934607e-04
-3.000000000000000000e+00 -5.000000000000000000e+00 -5.500000000000000000e+00 -4.330127018922192761e+00 1.679200921682545439e-03 -1.256262687708103966e-05 -2.931267111161683903e-04 2.933957879108600969e-04
-3.000000000000000000e+00 -4.000000000000000000e+00 -5.000000000000000000e+00 -3.464101615137754386e+00 1.903881875233234041e-03 -2.818346822384263013e-05 -2.906184818039169414e-04 2.919818656134965393e-04
-3.000000000000000000e+00 -3.000000000000000000e+00 -4.500000000000000000e+00 -2.598076211353316012e+00 2.115495295863550895e-03 -4.809851383266776576e-05 -2.754001173971370683e-04 2.795687602277268030e-04
-3.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 -1.732050807568877193e+00 2.302792094320536311e-03 -7.182048477655573093e-05 -2.469162202850029857e-04 2.571493765758952775e-04
-3.000000000000000000e+00 -1.000000000000000000e+00 -3.500000000000000000e+00 -8.660254037844385966e-01 2.454850196965002208e-03 -9.830119322995866499e-05 -2.057944830190803283e-04 2.280668626335799053e-04
-3.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 2.562181785027709251e-03 -1.259915707526843389e-04 -1.539143932459094183e-04 1.989057976756462192e-04
-3.000000000000000000e+00 1.000000000000000000e+00 -2.500000000000000000e+00 8.660254037844385966e-01 2.617675098722692644e-03 -1.529073497023037678e-04 -9.430407867202676231e-05 1.796494276282627840e-04
-3.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 1.732050807568877193e+00 2.617675098722693078e-03 -1.769558116559582530e-04 -3.085062781521471657e-05 1.796249440234063484e-04
-3.000000000000000000e+00 3.000000000000000000e+00 -1.500000000000000000e+00 2.598076211353316012e+00 2.562181785027709685e-03 -1.962895599353677565e-04 3.215470431157441188e-05 1.989057976756462192e-04
-3.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 3.464101615137754386e+00 2.454850196965003076e-03 -2.094355143525125976e-04 9.044804434826498143e-05 2.281317237880940089e-04
-3.000000000000000000e+00 5.000000000000000000e+00 -5.000000000000000000e-01 4.330127018922192761e+00 2.302792094320536311e-03 -2.155355553835837021e-04 1.403759932833696547e-04 2.572177970607837086e-04
-3.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 5.196152422706632024e+00 2.115495295863551763e-03 -2.144542409548033548e-04 1.793545935619362327e-04 2.795687602277268030e-04
-3.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e-01 6.062177826491070398e+00 1.903881875233234475e-03 -2.067087073427397467e-04 2.060077219372667440e-04 2.918350067916607128e-04
-3.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 6.928203230275508773e+00 1.679200921682545873e-03 -1.933531442209830871e-04 2.201989325374753895e-04 2.930409668813968864e-04
-3.000000000000000000e+00 9.000000000000000000e+00 1.500000000000000000e+00 7.794228634059947147e+00 1.452049187810456601e-03 -1.757937983834713023e-04 2.228765293926803263e-04 2.838615981498991843e-04
-3.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 8.660254037844385522e+00 1.231603930227187765e-03 -1.555816562021680835e-04 2.158007451350181819e-04 2.660368646399192179e-04
-3.000000000000000000e+00 1.100000000000000000e+01 2.500000000000000000e+00 9.526279441628824785e+00 1.025126414808725682e-03 -1.342202747046997147e-04 2.012135023128902567e-04 2.418717752339543715e-04
-3.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 1.039230484541326405e+01 8.377460418525812949e-04 -1.130172601958125199e-04 1.815106091646295891e-04 2.138200232473163535e-04
-3.000000000000000000e+00 1.300000000000000000e+01 3.500000000000000000e+00 1.125833024919770153e+01 6.724953443942413740e-04 -9.299394501651469006e-05 1.589648983106712828e-04 1.841676212168051564e-04
-3.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+00 1.212435565298214080e+01 5.305384462825839080e-04 -7.485327411744648420e-05 1.355298939048020501e-04 1.548268865150639114e-04
-3.000000000000000000e+00 1.500000000000000000e+01 4.500000000000000000e+00 1.299038105676657828e+01 4.115219456147134643e-04 -5.899500905365252183e-05 1.127324705748308152e-04 1.272360837779347843e-04
-3.000000000000000000e+00 1.600000000000000000e+01 5.000000000000000000e+00 1.385640646055101755e+01 3.139776432539057678e-04 -4.556208219549798196e-05 9.164531324566488823e-05 1.023463080618219141e-04
-3.000000000000000000e+00 1.700000000000000000e+01 5.500000000000000000e+00 1.472243186433545681e+01 2.357181612163077684e-04 -3.450179586291159144e-05 7.291925091483423638e-05 8.066964157442734287e-05
-3.000000000000000000e+00 1.800000000000000000e+01 6.000000000000000000e+00 1.558845726811989429e+01 1.741842882724330762e-04 -2.562872450207997864e-05 5.685213384949599808e-05 6.236182039392791654e-05
-3.000000000000000000e+00 1.900000000000000000e+01 6.500000000000000000e+00 1.645448267190433356e+01 1.267217011293052980e-04 -1.868066385960119604e-05 4.347310631865391534e-05 4.731678534334721040e-05
-3.000000000000000000e+00 2.000000000000000000e+01 7.000000000000000000e+00 1.732050807568877104e+01 9.078077972730706194e-05 -1.336328625520905136e-05 3.262636321721633619e-05 3.525701343449819510e-05
-3.000000000000000000e+00 2.100000000000000000e+01 7.500000000000000000e+00 1.818653347947321208e+01 6.404469850316302378e-05 -9.382473590302776664e-06 2.404448973002989745e-05 2.581023628427764441e-05
-3.000000000000000000e+00 2.200000000000000000e+01 8.000000000000000000e+00 1.905255888325764957e+01 4.449758914825018881e-05 -6.465373515282353062e-06 1.740674997049022999e-05 1.856868329277216513e-05
-3.000000000000000000e+00 2.300000000000000000e+01 8.500000000000000000e+00 1.991858428704208706e+01 3.044712022988511793e-05 -4.372222867695135676e-06 1.238152097386431974e-05 1.313081849813781872e-05
-3.000000000000000000e+00 2.400000000000000000e+01 9.000000000000000000e+00 2.078460969082652809e+01 2.051554022985102295e-05 -2.901237453784053165e-06 8.654396600479457964e-06 9.127746670544147487e-06
-3.000000000000000000e+00 2.500000000000000000e+01 9.500000000000000000e+00 2.165063509461096558e+01 1.361128872351342085e-05 -1.888701806944494469e-06 5.944589779956483257e-06 6.237414702223868223e-06
-3.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+01 2.251666049839540307e+01 8.890655842717927308e-06 -1.206041109421760063e-06 4.012526803494275113e-06 4.189857575905802902e-06
-3.000000000000000000e+00 2.700000000000000000e+01 1.050000000000000000e+01 2.338268590217984055e+01 5.716308373260861160e-06 -7.552587427102498754e-07 2.661305996938158002e-06 2.766399352548230721e-06
-3.000000000000000000e+00 2.800000000000000000e+01 1.100000000000000000e+01 2.424871130596428159e+01 3.617163554040165032e-06 -4.637462896926173505e-07 1.734246202597607521e-06 1.795179799470763625e-06
-3.000000000000000000e+00 2.900000000000000000e+01 1.150000000000000000e+01 2.511473670974871908e+01 2.252229324039179378e-06 -2.791474875782852728e-07 1.110244097943887519e-06 1.144799229926586589e-06
-3.000000000000000000e+00 3.000000000000000000e+01 1.200000000000000000e+01 2.598076211353315657e+01 1.379658272585840530e-06 -1.646930385444530684e-07 6.981841507771994632e-07 7.173457362677245544e-07
-3.000000000000000000e+00 3.100000000000000000e+01 1.250000000000000000e+01 2.684678751731759760e+01 8.313258173374970354e-07 -9.521964036601060551e-08 4.312413124914663933e-07 4.416286330286963999e-07
-3.000000000000000000e+00 3.200000000000000000e+01 1.300000000000000000e+01 2.771281292110203509e+01 4.926564919364618343e-07 -5.393988689970426368e-08 2.615956307380175205e-07 2.670988308098223602e-07
-3.000000000000000000e+00 3.300000000000000000e+01 1.350000000000000000e+01 2.857883832488647258e+01 2.870981575911768068e-07 -2.993280181634163504e-08 1.558364311544856756e-07 1.586851155576449761e-07
-3.000000000000000000e+00 3.400000000000000000e+01 1.400000000000000000e+01 2.944486372867091362e+01 1.645048570277181345e-07 -1.626885852077253130e-08 9.116191572588549287e-08 9.260221723253909564e-08
-3.000000000000000000e+00 3.500000000000000000e+01 1.450000000000000000e+01 3.031088913245535110e+01 9.267179780761738318e-08 -8.658677232313461211e-09 5.236618697525743035e-08 5.307721007872403639e-08
-3.000000000000000000e+00 3.600000000000000000e+01 1.500000000000000000e+01 3.117691453623978859e+01 5.132220744727636096e-08 -4.511626984935047061e-09 2.953781531123675749e-08 2.988038338796754627e-08
-3.000000000000000000e+00 3.700000000000000000e+01 1.550000000000000000e+01 3.204293994002422608e+01 2.794024868409439439e-08 -2.300857133096802591e-09 1.636070830000806473e-08 1.652170450119706013e-08
-3.000000000000000000e+00 3.800000000000000000e+01 1.600000000000000000e+01 3.290896534380866711e+01 1.495239072251072208e-08 -1.148122104611778217e-09 8.898925870807527634e-09 8.972684437849449528e-09
-3.000000000000000000e+00 3.900000000000000000e+01 1.650000000000000000e+01 3.377499074759310815e+01 7.865832271955824613e-09 -5.603623344728502823e-10 4.753442222209665397e-09 4.786357582314700311e-09
-3.000000000000000000e+00 4.000000000000000000e+01 1.700000000000000000e+01 3.464101615137754209e+01 4.067639277099482006e-09 -2.673899102389760526e-10 2.493687991024956022e-09 2.507982687476069341e-09
-3.000000000000000000e+00 4.100000000000000000e+01 1.750000000000000000e+01 3.550704155516198313e+01 2.067930969208953006e-09 -1.246912326369762193e-10 1.284870651472063574e-09 1.290906849664519191e-09
-3.000000000000000000e+00 4.200000000000000000e+01 1.800000000000000000e+01 3.637306695894642417e+01 1.033788179038519546e-09 -5.683287817545443621e-11 6.501518651442951527e-10 6.526311544757205464e-10
-3.000000000000000000e+00 4.300000000000000000e+01 1.850000000000000000e+01 3.723909236273085810e+01 5.086980620533817302e-10 -2.540984189945269904e-11 3.227959874059963258e-10 3.237945483648039069e-10
-3.000000000000000000e+00 4.400000000000000000e+01 1.900000000000000000e+01 3.810511776651529914e+01 2.475014140461071769e-10 -1.139201779243425120e-11 1.565304373104372794e-10 1.569444356260516571e-10
-3.000000000000000000e+00 4.500000000000000000e+01 1.950000000000000000e+01 3.897114317029974018e+01 1.215623765112707657e-10 -5.684234327444422892e-12 7.244814386586562678e-11 7.267079241000788834e-11
-2.000000000000000000e+00 -4.500000000000000000e+01 -2.450000000000000000e+01 -3.897114317029974018e+01 6.383053884920113104e-11 -4.013224547106390890e-12 1.536479058954368616e-11 1.588026325745349457e-11
-2.000000000000000000e+00 -4.400000000000000000e+01 -2.400000000000000000e+01 -3.810511776651529914e+01 6.383053880928572445e-11 -7.844385180115277943e-12 -1.611220106337648526e-11 1.792030697172017220e-11
-2.000000000000000000e+00 -4.300000000000000000e+01 -2.350000000000000000e+01 -3.723909236273085810e+01 1.027195593768706918e-10 -1.588333644059546012e-11 -5.669775079165857749e-11 5.888051733229055190e-11
-2.000000000000000000e+00 -4.200000000000000000e+01 -2.300000000000000000e+01 -3.637306695894642417e+01 2.012276034965589308e-10 -3.165005987221534016e-11 -1.284546507680415307e-10 1.322963476209919017e-10
-2.000000000000000000e+00 -4.100000000000000000e+01 -2.250000000000000000e+01 -3.550704155516198313e+01 4.101867609821564140e-10 -6.168346563303561395e-11 -2.680655977378495486e-10 2.750709265317809657e-10
-2.000000000000000000e+00 -4.000000000000000000e+01 -2.200000000000000000e+01 -3.464101615137754209e+01 8.326893846473797254e-10 -1.175002928396004406e-10 -5.426150100241015981e-10 5.551912894857481003e-10
-2.000000000000000000e+00 -3.900000000000000000e+01 -2.150000000000000000e+01 -3.377499074759310815e+01 1.666765803617286802e-09 -2.186465032877471514e-10 -1.076340819793833463e-09 1.098324111432695531e-09
-2.000000000000000000e+00 -3.800000000000000000e+01 -2.100000000000000000e+01 -3.290896534380866711e+01 3.282574753405193663e-09 -3.970945738011348071e-10 -2.096625850885898801e-09 2.133898793088679617e-09
-2.000000000000000000e+00 -3.700000000000000000e+01 -2.050000000000000000e+01 -3.204293994002422608e+01 6.357585139391575599e-09 -7.030377504837329375e-10 -4.012070855139120163e-09 4.073202011349545186e-09
-2.000000000000000000e+00 -3.600000000000000000e+01 -2.000000000000000000e+01 -3.117691453623978859e+01 1.210757397110559337e-08 -1.211553638434535152e-09 -7.542274580757410392e-09 7.638963808681341414e-09
-2.000000000000000000e+00 -3.500000000000000000e+01 -1.950000000000000000e+01 -3.031088913245535110e+01 2.267251172090895085e-08 -2.028372622130038245e-09 -1.392849579093283484e-08 1.407541439859730687e-08
-2.000000000000000000e+00 -3.400000000000000000e+01 -1.900000000000000000e+01 -2.944486372867091362e+01 4.174697206617622335e-08 -3.290699657243204254e-09 -2.526715813573250142e-08 2.548054129115575778e-08
-2.000000000000000000e+00 -3.300000000000000000e+01 -1.850000000000000000e+01 -2.857883832488647258e+01 7.558723666976207670e-08 -5.155225680601522412e-09 -4.502436198971296646e-08 4.531853400540052396e-08
-2.000000000000000000e+00 -3.200000000000000000e+01 -1.800000000000000000e+01 -2.771281292110203509e+01 1.345843158425933966e-07 -7.759656770093815461e-09 -7.880879272414520975e-08 7.918988624708931092e-08
-2.000000000000000000e+00 -3.100000000000000000e+01 -1.750000000000000000e+01 -2.684678751731759760e+01 2.356655558216003210e-07 -1.113599715877106208e-08 -1.355013344207177551e-07 1.359581629124023817e-07
-2.000000000000000000e+00 -3.000000000000000000e+01 -1.700000000000000000e+01 -2.598076211353315657e+01 4.058777232465159468e-07 -1.504362353226415630e-08 -2.288596607230141783e-07 2.293535587585979578e-07
-2.000000000000000000e+00 -2.900000000000000000e+01 -1.650000000000000000e+01 -2.511473670974871908e+01 6.876091419384369163e-07 -1.867889780200041576e-08 -3.797307448066866754e-07 3.801898733192910093e-07
-2.000000000000000000e+00 -2.800000000000000000e+01 -1.600000000000000000e+01 -2.424871130596428159e+01 1.146021135857461857e-06 -2.020792999770967805e-08 -6.190073303053834732e-07 6.193370935174078810e-07
-2.000000000000000000e+00 -2.700000000000000000e+01 -1.550000000000000000e+01 -2.338268590217984055e+01 1.879367258873189092e-06 -1.606387989628641950e-08 -9.914476236101426148e-07 9.915777521705099960e-07
-2.000000000000000000e+00 -2.600000000000000000e+01 -1.500000000000000000e+01 -2.251666049839540307e+01 3.032962039434944278e-06 4.487453266528903791e-11 -1.560430565092803619e-06 1.560430565738049813e-06
-2.000000000000000000e+00 -2.500000000000000000e+01 -1.450000000000000000e+01 -2.165063509461096558e+01 4.817588296500666929e-06 3.844803687312420848e-08 -2.413630119655571052e-06 2.413936330156196002e-06
-2.000000000000000000e+00 -2.400000000000000000e+01 -1.400000000000000000e+01 -2.078460969082652809e+01 7.533059763366363533e-06 1.151366290548468241e-07 -3.669447970537528929e-06 3.671253852818148911e-06
-2.000000000000000000e+00 -2.300000000000000000e+01 -1.350000000000000000e+01 -1.991858428704208706e+01 1.159742530340052557e-05 2.536137599115006609e-07 -5.483831091831010615e-06 5.489692467064884445e-06
