# n1 n2 x y probability Jx Jy Jmag
1.300000000000000000e+01 -2.700000000000000000e+01 -5.000000000000000000e-01 -2.338268590217984055e+01 4.794067440084470385e-05 -4.392863148278411737e-07 -2.382547759131926167e-05 2.382952695545699029e-05
1.300000000000000000e+01 -2.600000000000000000e+01 0.000000000000000000e+00 -2.251666049839540307e+01 6.679254197095541251e-05 7.792703114739563119e-20 -3.218427399809588183e-05 3.218427399809588183e-05
1.300000000000000000e+01 -2.500000000000000000e+01 5.000000000000000000e-01 -2.165063509461096558e+01 9.072677157549270471e-05 8.733972375719886521e-07 -4.226148050272356853e-05 4.227050457490048440e-05
1.300000000000000000e+01 -2.400000000000000000e+01 1.000000000000000000e+00 -2.078460969082652809e+01 1.201774368394173257e-04 2.365965731866154903e-06 -5.393994808691063514e-05 5.399181228170600057e-05
1.300000000000000000e+01 -2.300000000000000000e+01 1.500000000000000000e+00 -1.991858428704208706e+01 1.553027974541282155e-04 4.678991935066622188e-06 -6.692719863433718697e-05 6.709055732790154467e-05
1.300000000000000000e+01 -2.200000000000000000e+01 2.000000000000000000e+00 -1.905255888325764957e+01 1.959291498674059343e-04 8.007285152834185899e-06 -8.076076091024196602e-05 8.115674413331318954e-05
1.300000000000000000e+01 -2.100000000000000000e+01 2.500000000000000000e+00 -1.818653347947321208e+01 2.415404465158368322e-04 1.251136336755482518e-05 -9.484606357991247295e-05 9.566770609730218674e-05
1.300000000000000000e+01 -2.000000000000000000e+01 3.000000000000000000e+00 -1.732050807568877104e+01 2.913194389375056530e-04 1.829056431476966643e-05 -1.085223065782103710e-04 1.100528771455240432e-04
1.300000000000000000e+01 -1.900000000000000000e+01 3.500000000000000000e+00 -1.645448267190433356e+01 3.442299016391764475e-04 2.536454997183162214e-05 -1.211414395881422519e-04 1.237683674480723878e-04
1.300000000000000000e+01 -1.800000000000000000e+01 4.000000000000000000e+00 -1.558845726811989429e+01 3.991147043619193229e-04 3.366928681372726080e-05 -1.321390441273353610e-04 1.363610936353581386e-04
1.300000000000000000e+01 -1.700000000000000000e+01 4.500000000000000000e+00 -1.472243186433545681e+01 4.547794071655949589e-04 4.306899955260038598e-05 -1.410780642261710057e-04 1.475057928634178285e-04
1.300000000000000000e+01 -1.600000000000000000e+01 5.000000000000000000e+00 -1.385640646055101755e+01 5.100408040512821681e-04 5.337932499486163461e-05 -1.476578632340595776e-04 1.570101809175293735e-04
1.300000000000000000e+01 -1.500000000000000000e+01 5.500000000000000000e+00 -1.299038105676657828e+01 5.637410114314493018e-04 6.439224090637987632e-05 -1.516969097867067108e-04 1.647977946690473640e-04
1.300000000000000000e+01 -1.400000000000000000e+01 6.000000000000000000e+00 -1.212435565298214080e+01 6.147474888947646390e-04 7.589359323165547656e-05 -1.531079962366386582e-04 1.708856225819203856e-04
1.300000000000000000e+01 -1.300000000000000000e+01 6.500000000000000000e+00 -1.125833024919770153e+01 6.620291888330369487e-04 8.769637194135900058e-05 -1.518945718418915672e-04 1.753927438827180554e-04
1.300000000000000000e+01 -1.200000000000000000e+01 7.000000000000000000e+00 -1.039230484541326405e+01 7.044789240808189447e-04 9.957291872172771021e-05 -1.480874907801688989e-04 1.784507525014405820e-04
1.300000000000000000e+01 -1.100000000000000000e+01 7.500000000000000000e+00 -9.526279441628824785e+00 7.412790399508803474e-04 1.113420551656934979e-04 -1.418687476652889378e-04 1.803435466342995024e-04
1.300000000000000000e+01 -1.000000000000000000e+01 8.000000000000000000e+00 -8.660254037844385522e+00 7.716132403677573685e-04 1.227994189019133617e-04 -1.334379094855254414e-04 1.813432462776457530e-04
1.300000000000000000e+01 -9.000000000000000000e+00 8.500000000000000000e+00 -7.794228634059947147e+00 7.948823680995072659e-04 1.337394390357930871e-04 -1.230788230590183362e-04 1.817543238528364835e-04
1.300000000000000000e+01 -8.000000000000000000e+00 9.000000000000000000e+00 -6.928203230275508773e+00 8.106404033403494594e-04 1.439572535220528019e-04 -1.111142405851928068e-04 1.818517673888177645e-04
1.300000000000000000e+01 -7.000000000000000000e+00 9.500000000000000000e+00 -6.062177826491070398e+00 8.185926060265662088e-04 1.532468289580499925e-04 -9.789135193578993354e-05 1.818441843158986328e-04
1.300000000000000000e+01 -6.000000000000000000e+00 1.000000000000000000e+01 -5.196152422706632024e+00 8.185926060265662088e-04 1.613998120662221865e-04 -8.376997095918493810e-05 1.818441843158986600e-04
1.300000000000000000e+01 -5.000000000000000000e+00 1.050000000000000000e+01 -4.330127018922192761e+00 8.106404033403494594e-04 1.682063818300193257e-04 -6.911351831653810040e-05 1.818517673888178188e-04
1.300000000000000000e+01 -4.000000000000000000e+00 1.100000000000000000e+01 -3.464101615137754386e+00 7.948823680995070490e-04 1.734591069548964578e-04 -5.428234016336778978e-05 1.817543238528365377e-04
1.300000000000000000e+01 -3.000000000000000000e+00 1.150000000000000000e+01 -2.598076211353316012e+00 7.716132403677571517e-04 1.769603288933101963e-04 -3.962846159626115397e-05 1.813432462776456988e-04
1.300000000000000000e+01 -2.000000000000000000e+00 1.200000000000000000e+01 -1.732050807568877193e+00 7.412790399508801305e-04 1.785329670640713369e-04 -2.549067445041437954e-05 1.803435466342995838e-04
1.300000000000000000e+01 -1.000000000000000000e+00 1.250000000000000000e+01 -8.660254037844385966e-01 7.044789240808184026e-04 1.780339883591840135e-04 -1.218893175189476492e-05 1.784507525014406091e-04
1.300000000000000000e+01 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 6.620291888330364066e-04 1.753927438827180825e-04 4.694733121053622599e-20 1.753927438827180825e-04
1.300000000000000000e+01 1.000000000000000000e+00 1.350000000000000000e+01 8.660254037844385966e-01 6.147474888947640969e-04 1.705422108792890011e-04 1.082821839522304565e-05 1.708856225819203585e-04
1.300000000000000000e+01 2.000000000000000000e+00 1.400000000000000000e+01 1.732050807568877193e+00 5.637410114314485429e-04 1.635694980040741414e-04 2.008313846182094149e-05 1.647977946690473369e-04
1.300000000000000000e+01 3.000000000000000000e+00 1.450000000000000000e+01 2.598076211353316012e+00 5.100408040512815176e-04 1.545651231266546323e-04 2.760108013461395324e-05 1.570101809175293193e-04
1.300000000000000000e+01 4.000000000000000000e+00 1.500000000000000000e+01 3.464101615137754386e+00 4.547794071655943625e-04 1.437116873128967620e-04 3.324018438495291708e-05 1.475057928634176659e-04
1.300000000000000000e+01 5.000000000000000000e+00 1.550000000000000000e+01 4.330127018922192761e+00 3.991147043619185097e-04 1.312704124529288073e-04 3.691106435567541739e-05 1.363610936353579488e-04
1.300000000000000000e+01 6.000000000000000000e+00 1.600000000000000000e+01 5.196152422706632024e+00 3.442299016391759054e-04 1.175938391202647251e-04 3.860437516290501952e-05 1.237683674480721981e-04
1.300000000000000000e+01 7.000000000000000000e+00 1.650000000000000000e+01 6.062177826491070398e+00 2.913194389375049482e-04 1.031283565313979844e-04 3.842105994296147325e-05 1.100528771455238942e-04
1.300000000000000000e+01 8.000000000000000000e+00 1.700000000000000000e+01 6.928203230275508773e+00 2.415404465158360733e-04 8.839478219293548441e-05 3.658787327767572511e-05 9.566770609730203766e-05
1.300000000000000000e+01 9.000000000000000000e+00 1.750000000000000000e+01 7.794228634059947147e+00 1.959291498674052838e-04 7.394451315364779773e-05 3.344586809742064421e-05 8.115674413331312178e-05
1.300000000000000000e+01 1.000000000000000000e+01 1.800000000000000000e+01 8.660254037844385522e+00 1.553027974541275650e-04 6.030015018899635986e-05 2.941147343729839833e-05 6.709055732790142270e-05
1.300000000000000000e+01 1.100000000000000000e+01 1.850000000000000000e+01 9.526279441628824785e+00 1.201774368394167294e-04 4.789634818801135859e-05 2.492098761517576907e-05 5.399181228170585149e-05
1.300000000000000000e+01 1.200000000000000000e+01 1.900000000000000000e+01 1.039230484541326405e+01 9.072677157549214905e-05 3.703621433568520264e-05 2.037435605602924631e-05 4.227050457490032855e-05
1.300000000000000000e+01 1.300000000000000000e+01 1.950000000000000000e+01 1.125833024919770153e+01 6.679254197095495173e-05 2.787239888470984911e-05 1.609213699904786976e-05 3.218427399809571920e-05
1.300000000000000000e+01 1.400000000000000000e+01 2.000000000000000000e+01 1.212435565298214080e+01 4.794067440084419563e-05 2.041382569396529064e-05 1.229317190383544271e-05 2.382952695545689203e-05
1.300000000000000000e+01 1.500000000000000000e+01 2.050000000000000000e+01 1.299038105676657828e+01 3.354629925511034351e-05 1.455227599250476698e-05 9.093281984505533521e-06 1.715973524888316924e-05
1.300000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.385640646055101755e+01 2.288714232713663798e-05 1.009962777991112360e-05 6.520021936639315265e-06 1.202136295712804766e-05
1.300000000000000000e+01 1.700000000000000000e+01 2.150000000000000000e+01 1.472243186433545681e+01 1.522770883749877672e-05 6.826545172454729375e-06 4.536213367208037827e-06 8.196276636644339806e-06
1.300000000000000000e+01 1.800000000000000000e+01 2.200000000000000000e+01 1.558845726811989429e+01 9.883219795070661610e-06 4.495728601801984232e-06 3.065326483971979770e-06 5.441305184824725552e-06
1.300000000000000000e+01 1.900000000000000000e+01 2.250000000000000000e+01 1.645448267190433356e+01 6.259410174299573961e-06 2.886052756209143794e-06 2.013723171886675965e-06 3.519144999089371479e-06
1.300000000000000000e+01 2.000000000000000000e+01 2.300000000000000000e+01 1.732050807568877104e+01 3.869964311331699830e-06 1.806868763653199931e-06 1.287186817417421299e-06 2.218473491389705986e-06
1.300000000000000000e+01 2.100000000000000000e+01 2.350000000000000000e+01 1.818653347947321208e+01 2.336672033375947197e-06 1.103789018257092390e-06 8.012346545669320456e-07 1.363938110217595931e-06
1.300000000000000000e+01 2.200000000000000000e+01 2.400000000000000000e+01 1.905255888325764957e+01 1.378449519832575962e-06 6.582687717657108158e-07 4.860612602876554237e-07 8.182746022175938163e-07
1.300000000000000000e+01 2.300000000000000000e+01 2.450000000000000000e+01 1.991858428704208706e+01 7.948298338285610717e-07 3.834400128426024768e-07 2.875759189145339035e-07 4.792975616339746775e-07
1.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.078460969082652809e+01 4.481627220322275241e-07 2.182651663896693507e-07 1.660514702346688039e-07 2.742494733380634007e-07
1.300000000000000000e+01 2.500000000000000000e+01 2.550000000000000000e+01 2.165063509461096558e+01 2.472076873761625957e-07 1.214717310205959181e-07 9.363596877627526440e-08 1.533723445925359779e-07
1.300000000000000000e+01 2.600000000000000000e+01 2.600000000000000000e+01 2.251666049839540307e+01 1.334554320909914870e-07 6.612641626707342524e-08 5.159615571588996016e-08 8.387410931261587806e-08
1.300000000000000000e+01 2.700000000000000000e+01 2.650000000000000000e+01 2.338268590217984055e+01 7.054041412132258173e-08 3.522756205681300997e-08 2.779818943716555512e-08 4.487449681557614997e-08
1.300000000000000000e+01 2.800000000000000000e+01 2.700000000000000000e+01 2.424871130596428159e+01 3.652095292921302133e-08 1.837343146720055367e-08 1.465130170501570909e-08 2.349986437261525453e-08
1.300000000000000000e+01 2.900000000000000000e+01 2.750000000000000000e+01 2.511473670974871908e+01 1.852757259863146768e-08 9.386065574382757278e-09 7.558222167547185248e-09 1.205093147024804831e-08
1.300000000000000000e+01 3.000000000000000000e+01 2.800000000000000000e+01 2.598076211353315657e+01 9.213660105574057306e-09 4.698306961517276909e-09 3.818195773926234991e-09 6.054147939443655846e-09
1.300000000000000000e+01 3.100000000000000000e+01 2.850000000000000000e+01 2.684678751731759760e+01 4.493068312690626000e-09 2.305345209871844152e-09 1.889696289178626625e-09 2.980867088954911402e-09
1.300000000000000000e+01 3.200000000000000000e+01 2.900000000000000000e+01 2.771281292110203509e+01 2.149348544523399891e-09 1.109259015374478942e-09 9.166626997896720091e-10 1.439001761074408433e-09
1.300000000000000000e+01 3.300000000000000000e+01 2.950000000000000000e+01 2.857883832488647258e+01 1.008974696440663052e-09 5.235887151369151544e-10 4.359940166094227345e-10 6.813486076436520938e-10
1.300000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+01 2.944486372867091362e+01 4.649949182003581083e-10 2.425218101594560245e-10 2.033821560221713908e-10 3.165140277953665797e-10
1.300000000000000000e+01 3.500000000000000000e+01 3.050000000000000000e+01 3.031088913245535110e+01 2.105619062392603599e-10 1.102556865474512711e-10 9.300536367442290939e-11 1.442439395200418499e-10
1.300000000000000000e+01 3.600000000000000000e+01 3.100000000000000000e+01 3.117691453623978859e+01 9.399682954635227445e-11 4.917429857329133625e-11 4.151192284543882666e-11 6.435333230300407816e-11
1.300000000000000000e+01 3.700000000000000000e+01 3.150000000000000000e+01 3.204293994002422608e+01 4.207919578486036474e-11 2.142698471504423585e-11 1.760165377799534861e-11 2.772965722289327359e-11
1.300000000000000000e+01 3.800000000000000000e+01 3.200000000000000000e+01 3.290896534380866711e+01 2.058999050909201819e-11 8.893017799336399148e-12 5.874632353428937606e-12 1.065819266420287748e-11
1.300000000000000000e+01 3.900000000000000000e+01 3.250000000000000000e+01 3.377499074759310815e+01 1.478655145225926882e-11 2.959586644621808981e-12 -1.708718168410301971e-12 3.417436303148785293e-12
1.300000000000000000e+01 4.000000000000000000e+01 3.300000000000000000e+01 3.464101615137754209e+01 2.058999054494276910e-11 -6.410719513603895239e-13 -1.063889552954017757e-11 1.065819268615889727e-11
1.300000000000000000e+01 4.100000000000000000e+01 3.350000000000000000e+01 3.550704155516198313e+01 4.207919590099727238e-11 -4.529986981306072022e-12 -2.735713999336069287e-11 2.772965724034715933e-11
1.300000000000000000e+01 4.200000000000000000e+01 3.400000000000000000e+01 3.637306695894642417e+01 9.399682963706460981e-11 -1.136323044380167283e-11 -6.334215321491886159e-11 6.435333231481643703e-11
1.300000000000000000e+01 4.300000000000000000e+01 3.450000000000000000e+01 3.723909236273085810e+01 2.105619064518902642e-10 -2.541716433292659230e-11 -1.419869072946047408e-10 1.442439395115568638e-10
1.300000000000000000e+01 4.400000000000000000e+01 3.500000000000000000e+01 3.810511776651529914e+01 4.649949183862276599e-10 -5.487320865219913986e-11 -3.117211265787260858e-10 3.165140277828108569e-10
1.300000000000000000e+01 4.500000000000000000e+01 3.550000000000000000e+01 3.897114317029974018e+01 1.008974696650800015e-09 -1.157875366746625641e-10 -6.714381367213200218e-10 6.813486076106594780e-10
1.400000000000000000e+01 -4.500000000000000000e+01 -8.500000000000000000e+00 -3.897114317029974018e+01 2.335369563352726056e-09 -2.306716343914258884e-10 -1.543746090794210149e-09 1.560884811815150468e-09
1.400000000000000000e+01 -4.400000000000000000e+01 -8.000000000000000000e+00 -3.810511776651529914e+01 4.869484142328694016e-09 -4.624437962785769580e-10 -3.191867427686797263e-09 3.225193318336821039e-09
1.400000000000000000e+01 -4.300000000000000000e+01 -7.500000000000000000e+00 -3.723909236273085810e+01 9.958221856586458030e-09 -9.061845205667524551e-10 -6.469511289574176607e-09 6.532667656573577464e-09
1.400000000000000000e+01 -4.200000000000000000e+01 -7.000000000000000000e+00 -3.637306695894642417e+01 1.996604458078307822e-08 -1.734127841911359191e-09 -1.284925934502747710e-08 1.296574969247317065e-08
1.400000000000000000e+01 -4.100000000000000000e+01 -6.500000000000000000e+00 -3.550704155516198313e+01 3.923273897063924815e-08 -3.237469653413234529e-09 -2.499650326964882518e-08 2.520528487175528887e-08
1.400000000000000000e+01 -4.000000000000000000e+01 -6.000000000000000000e+00 -3.464101615137754209e+01 7.552335621054882103e-08 -5.889357349917991248e-09 -4.760819160213928104e-08 4.797107917924129900e-08
1.400000000000000000e+01 -3.900000000000000000e+01 -5.500000000000000000e+00 -3.377499074759310815e+01 1.423687004134023637e-07 -1.042426179280838784e-08 -8.873277075784547732e-08 8.934298987771431480e-08
1.400000000000000000e+01 -3.800000000000000000e+01 -5.000000000000000000e+00 -3.290896534380866711e+01 2.627047685515043971e-07 -1.792172742810006894e-08 -1.617621161712360352e-07 1.627518680144826468e-07
