# n1 n2 x y probability
2.500000000000000000e+01 2.200000000000000000e+01 3.600000000000000000e+01 1.905255888325764957e+01 8.029156261317830418e-12
2.500000000000000000e+01 2.300000000000000000e+01 3.650000000000000000e+01 1.991858428704208706e+01 3.606904748672278812e-12
2.500000000000000000e+01 2.400000000000000000e+01 3.700000000000000000e+01 2.078460969082652809e+01 1.597003764712354438e-12
2.500000000000000000e+01 2.500000000000000000e+01 3.750000000000000000e+01 2.165063509461096558e+01 6.969992416145961168e-13
2.500000000000000000e+01 2.600000000000000000e+01 3.800000000000000000e+01 2.251666049839540307e+01 2.998843568025005792e-13
2.500000000000000000e+01 2.700000000000000000e+01 3.850000000000000000e+01 2.338268590217984055e+01 1.272050057828875541e-13
2.500000000000000000e+01 2.800000000000000000e+01 3.900000000000000000e+01 2.424871130596428159e+01 5.278973968326142654e-14
2.500000000000000000e+01 2.900000000000000000e+01 3.950000000000000000e+01 2.511473670974871908e+01 2.051498551534121242e-14
2.500000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+01 2.598076211353315657e+01 7.765384813924776174e-15
2.500000000000000000e+01 3.100000000000000000e+01 4.050000000000000000e+01 2.684678751731759760e+01 2.256713047250495706e-15
2.500000000000000000e+01 3.200000000000000000e+01 4.100000000000000000e+01 2.771281292110203509e+01 0.000000000000000000e+00
2.500000000000000000e+01 3.300000000000000000e+01 4.150000000000000000e+01 2.857883832488647258e+01 0.000000000000000000e+00
2.500000000000000000e+01 3.400000000000000000e+01 4.200000000000000000e+01 2.944486372867091362e+01 0.000000000000000000e+00
2.500000000000000000e+01 3.500000000000000000e+01 4.250000000000000000e+01 3.031088913245535110e+01 0.000000000000000000e+00
2.500000000000000000e+01 3.600000000000000000e+01 4.300000000000000000e+01 3.117691453623978859e+01 0.000000000000000000e+00
2.500000000000000000e+01 3.700000000000000000e+01 4.350000000000000000e+01 3.204293994002422608e+01 0.000000000000000000e+00
2.500000000000000000e+01 3.800000000000000000e+01 4.400000000000000000e+01 3.290896534380866711e+01 0.000000000000000000e+00
2.500000000000000000e+01 3.900000000000000000e+01 4.450000000000000000e+01 3.377499074759310815e+01 1.048392608789855803e-15
2.500000000000000000e+01 4.000000000000000000e+01 4.500000000000000000e+01 3.464101615137754209e+01 3.652983369727708717e-15
2.500000000000000000e+01 4.100000000000000000e+01 4.550000000000000000e+01 3.550704155516198313e+01 9.126453049550509488e-15
2.500000000000000000e+01 4.200000000000000000e+01 4.600000000000000000e+01 3.637306695894642417e+01 2.427520588184477670e-14
2.500000000000000000e+01 4.300000000000000000e+01 4.650000000000000000e+01 3.723909236273085810e+01 6.271268926431793782e-14
2.500000000000000000e+01 4.400000000000000000e+01 4.700000000000000000e+01 3.810511776651529914e+01 1.520537923942008294e-13
2.500000000000000000e+01 4.500000000000000000e+01 4.750000000000000000e+01 3.897114317029974018e+01 3.606948938234417120e-13
2.600000000000000000e+01 -4.500000000000000000e+01 3.500000000000000000e+00 -3.897114317029974018e+01 8.383584165306678231e-13
2.600000000000000000e+01 -4.400000000000000000e+01 4.000000000000000000e+00 -3.810511776651529914e+01 1.928800098654945030e-12
2.600000000000000000e+01 -4.300000000000000000e+01 4.500000000000000000e+00 -3.723909236273085810e+01 4.370953601519532934e-12
2.600000000000000000e+01 -4.200000000000000000e+01 5.000000000000000000e+00 -3.637306695894642417e+01 9.754089474014809908e-12
2.600000000000000000e+01 -4.100000000000000000e+01 5.500000000000000000e+00 -3.550704155516198313e+01 2.142842278129193527e-11
2.600000000000000000e+01 -4.000000000000000000e+01 6.000000000000000000e+00 -3.464101615137754209e+01 4.632707329481216585e-11
2.600000000000000000e+01 -3.900000000000000000e+01 6.500000000000000000e+00 -3.377499074759310815e+01 9.852359432742249446e-11
2.600000000000000000e+01 -3.800000000000000000e+01 7.000000000000000000e+00 -3.290896534380866711e+01 2.060108097947398715e-10
2.600000000000000000e+01 -3.700000000000000000e+01 7.500000000000000000e+00 -3.204293994002422608e+01 4.232747906742202494e-10
2.600000000000000000e+01 -3.600000000000000000e+01 8.000000000000000000e+00 -3.117691453623978859e+01 8.539200728501630755e-10
2.600000000000000000e+01 -3.500000000000000000e+01 8.500000000000000000e+00 -3.031088913245535110e+01 1.689963642604065801e-09
2.600000000000000000e+01 -3.400000000000000000e+01 9.000000000000000000e+00 -2.944486372867091362e+01 3.277196116591074854e-09
2.600000000000000000e+01 -3.300000000000000000e+01 9.500000000000000000e+00 -2.857883832488647258e+01 6.218008962558882435e-09
2.600000000000000000e+01 -3.200000000000000000e+01 1.000000000000000000e+01 -2.771281292110203509e+01 1.152102690554338201e-08
2.600000000000000000e+01 -3.100000000000000000e+01 1.050000000000000000e+01 -2.684678751731759760e+01 2.079371099745970648e-08
2.600000000000000000e+01 -3.000000000000000000e+01 1.100000000000000000e+01 -2.598076211353315657e+01 3.643776225894371130e-08
2.600000000000000000e+01 -2.900000000000000000e+01 1.150000000000000000e+01 -2.511473670974871908e+01 6.173368842791499189e-08
2.600000000000000000e+01 -2.800000000000000000e+01 1.200000000000000000e+01 -2.424871130596428159e+01 1.005897551757224252e-07
2.600000000000000000e+01 -2.700000000000000000e+01 1.250000000000000000e+01 -2.338268590217984055e+01 1.566290583201519490e-07
2.600000000000000000e+01 -2.600000000000000000e+01 1.300000000000000000e+01 -2.251666049839540307e+01 2.313252526076981527e-07
2.600000000000000000e+01 -2.500000000000000000e+01 1.350000000000000000e+01 -2.165063509461096558e+01 3.212125671203187505e-07
2.600000000000000000e+01 -2.400000000000000000e+01 1.400000000000000000e+01 -2.078460969082652809e+01 4.250095255652395807e-07
2.600000000000000000e+01 -2.300000000000000000e+01 1.450000000000000000e+01 -1.991858428704208706e+01 5.408647093208100985e-07
2.600000000000000000e+01 -2.200000000000000000e+01 1.500000000000000000e+01 -1.905255888325764957e+01 6.666511101096892913e-07
2.600000000000000000e+01 -2.100000000000000000e+01 1.550000000000000000e+01 -1.818653347947321208e+01 8.001164487291876090e-07
2.600000000000000000e+01 -2.000000000000000000e+01 1.600000000000000000e+01 -1.732050807568877104e+01 9.389551263296581158e-07
2.600000000000000000e+01 -1.900000000000000000e+01 1.650000000000000000e+01 -1.645448267190433356e+01 1.080840597577573004e-06
2.600000000000000000e+01 -1.800000000000000000e+01 1.700000000000000000e+01 -1.558845726811989429e+01 1.223440309999933840e-06
2.600000000000000000e+01 -1.700000000000000000e+01 1.750000000000000000e+01 -1.472243186433545681e+01 1.364425006142836740e-06
2.600000000000000000e+01 -1.600000000000000000e+01 1.800000000000000000e+01 -1.385640646055101755e+01 1.501477945708839183e-06
2.600000000000000000e+01 -1.500000000000000000e+01 1.850000000000000000e+01 -1.299038105676657828e+01 1.632306040816357561e-06
2.600000000000000000e+01 -1.400000000000000000e+01 1.900000000000000000e+01 -1.212435565298214080e+01 1.754652987815836024e-06
2.600000000000000000e+01 -1.300000000000000000e+01 1.950000000000000000e+01 -1.125833024919770153e+01 1.866313491122557778e-06
2.600000000000000000e+01 -1.200000000000000000e+01 2.000000000000000000e+01 -1.039230484541326405e+01 1.965147099967469071e-06
2.600000000000000000e+01 -1.100000000000000000e+01 2.050000000000000000e+01 -9.526279441628824785e+00 2.049089682229193614e-06
2.600000000000000000e+01 -1.000000000000000000e+01 2.100000000000000000e+01 -8.660254037844385522e+00 2.116159936497672617e-06
2.600000000000000000e+01 -9.000000000000000000e+00 2.150000000000000000e+01 -7.794228634059947147e+00 2.164457497922058963e-06
2.600000000000000000e+01 -8.000000000000000000e+00 2.200000000000000000e+01 -6.928203230275508773e+00 2.192148131525155288e-06
2.600000000000000000e+01 -7.000000000000000000e+00 2.250000000000000000e+01 -6.062177826491070398e+00 2.197430333580722977e-06
2.600000000000000000e+01 -6.000000000000000000e+00 2.300000000000000000e+01 -5.196152422706632024e+00 2.178476525406843745e-06
2.600000000000000000e+01 -5.000000000000000000e+00 2.350000000000000000e+01 -4.330127018922192761e+00 2.133340888960860261e-06
2.600000000000000000e+01 -4.000000000000000000e+00 2.400000000000000000e+01 -3.464101615137754386e+00 2.059823912584415974e-06
2.600000000000000000e+01 -3.000000000000000000e+00 2.450000000000000000e+01 -2.598076211353316012e+00 1.955277795220210955e-06
2.600000000000000000e+01 -2.000000000000000000e+00 2.500000000000000000e+01 -1.732050807568877193e+00 1.816318769096625372e-06
2.600000000000000000e+01 -1.000000000000000000e+00 2.550000000000000000e+01 -8.660254037844385966e-01 1.638363450354957662e-06
2.600000000000000000e+01 0.000000000000000000e+00 2.600000000000000000e+01 0.000000000000000000e+00 1.499433435912163686e-06
2.600000000000000000e+01 1.000000000000000000e+00 2.650000000000000000e+01 8.660254037844385966e-01 1.178545065534754260e-06
2.600000000000000000e+01 2.000000000000000000e+00 2.700000000000000000e+01 1.732050807568877193e+00 8.862567046833106416e-07
2.600000000000000000e+01 3.000000000000000000e+00 2.750000000000000000e+01 2.598076211353316012e+00 6.271249209507708458e-07
2.600000000000000000e+01 4.000000000000000000e+00 2.800000000000000000e+01 3.464101615137754386e+00 4.213776402209446738e-07
2.600000000000000000e+01 5.000000000000000000e+00 2.850000000000000000e+01 4.330127018922192761e+00 2.709087590170709763e-07
2.600000000000000000e+01 6.000000000000000000e+00 2.900000000000000000e+01 5.196152422706632024e+00 1.676907589817221822e-07
2.600000000000000000e+01 7.000000000000000000e+00 2.950000000000000000e+01 6.062177826491070398e+00 1.004337208943389313e-07
2.600000000000000000e+01 8.000000000000000000e+00 3.000000000000000000e+01 6.928203230275508773e+00 5.842754375173086365e-08
2.600000000000000000e+01 9.000000000000000000e+00 3.050000000000000000e+01 7.794228634059947147e+00 3.311547325817319814e-08
2.600000000000000000e+01 1.000000000000000000e+01 3.100000000000000000e+01 8.660254037844385522e+00 1.832888212852660590e-08
2.600000000000000000e+01 1.100000000000000000e+01 3.150000000000000000e+01 9.526279441628824785e+00 9.924960335623836834e-09
2.600000000000000000e+01 1.200000000000000000e+01 3.200000000000000000e+01 1.039230484541326405e+01 5.265508384054996287e-09
2.600000000000000000e+01 1.300000000000000000e+01 3.250000000000000000e+01 1.125833024919770153e+01 2.740167151051377972e-09
2.600000000000000000e+01 1.400000000000000000e+01 3.300000000000000000e+01 1.212435565298214080e+01 1.400071842612173956e-09
2.600000000000000000e+01 1.500000000000000000e+01 3.350000000000000000e+01 1.299038105676657828e+01 7.029057423855647454e-10
2.600000000000000000e+01 1.600000000000000000e+01 3.400000000000000000e+01 1.385640646055101755e+01 3.469725382374064158e-10
2.600000000000000000e+01 1.700000000000000000e+01 3.450000000000000000e+01 1.472243186433545681e+01 1.684899446659545530e-10
2.600000000000000000e+01 1.800000000000000000e+01 3.500000000000000000e+01 1.558845726811989429e+01 8.052370828812937199e-11
2.600000000000000000e+01 1.900000000000000000e+01 3.550000000000000000e+01 1.645448267190433356e+01 3.788798899076393415e-11
2.600000000000000000e+01 2.000000000000000000e+01 3.600000000000000000e+01 1.732050807568877104e+01 1.755646213394515145e-11
2.600000000000000000e+01 2.100000000000000000e+01 3.650000000000000000e+01 1.818653347947321208e+01 8.013769871899000878e-12
2.600000000000000000e+01 2.200000000000000000e+01 3.700000000000000000e+01 1.905255888325764957e+01 3.604034027723170103e-12
2.600000000000000000e+01 2.300000000000000000e+01 3.750000000000000000e+01 1.991858428704208706e+01 1.597221623911969983e-12
2.600000000000000000e+01 2.400000000000000000e+01 3.800000000000000000e+01 2.078460969082652809e+01 6.976301749813808905e-13
2.600000000000000000e+01 2.500000000000000000e+01 3.850000000000000000e+01 2.165063509461096558e+01 3.003438569361347719e-13
2.600000000000000000e+01 2.600000000000000000e+01 3.900000000000000000e+01 2.251666049839540307e+01 1.274641880829027909e-13
2.600000000000000000e+01 2.700000000000000000e+01 3.950000000000000000e+01 2.338268590217984055e+01 5.291912465352311106e-14
2.600000000000000000e+01 2.800000000000000000e+01 4.000000000000000000e+01 2.424871130596428159e+01 2.054259430273492396e-14
2.600000000000000000e+01 2.900000000000000000e+01 4.050000000000000000e+01 2.511473670974871908e+01 7.778865233322543486e-15
2.600000000000000000e+01 3.000000000000000000e+01 4.100000000000000000e+01 2.598076211353315657e+01 2.261679936347397415e-15
2.600000000000000000e+01 3.100000000000000000e+01 4.150000000000000000e+01 2.684678751731759760e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.200000000000000000e+01 4.200000000000000000e+01 2.771281292110203509e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.300000000000000000e+01 4.250000000000000000e+01 2.857883832488647258e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.400000000000000000e+01 4.300000000000000000e+01 2.944486372867091362e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.500000000000000000e+01 4.350000000000000000e+01 3.031088913245535110e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01 3.117691453623978859e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.700000000000000000e+01 4.450000000000000000e+01 3.204293994002422608e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01 3.290896534380866711e+01 0.000000000000000000e+00
2.600000000000000000e+01 3.900000000000000000e+01 4.550000000000000000e+01 3.377499074759310815e+01 1.048788353126613841e-15
2.600000000000000000e+01 4.000000000000000000e+01 4.600000000000000000e+01 3.464101615137754209e+01 3.653366365294358225e-15
2.600000000000000000e+01 4.100000000000000000e+01 4.650000000000000000e+01 3.550704155516198313e+01 9.123487701032852319e-15
2.600000000000000000e+01 4.200000000000000000e+01 4.700000000000000000e+01 3.637306695894642417e+01 2.425555639309686193e-14
2.600000000000000000e+01 4.300000000000000000e+01 4.750000000000000000e+01 3.723909236273085810e+01 6.252982525232857020e-14
2.600000000000000000e+01 4.400000000000000000e+01 4.800000000000000000e+01 3.810511776651529914e+01 1.514873930685057941e-13
2.600000000000000000e+01 4.500000000000000000e+01 4.850000000000000000e+01 3.897114317029974018e+01 3.590034502333692466e-13
2.700000000000000000e+01 -4.500000000000000000e+01 4.500000000000000000e+00 -3.897114317029974018e+01 8.322876920779159479e-13
2.700000000000000000e+01 -4.400000000000000000e+01 5.000000000000000000e+00 -3.810511776651529914e+01 1.911990509329909171e-12
2.700000000000000000e+01 -4.300000000000000000e+01 5.500000000000000000e+00 -3.723909236273085810e+01 4.325375951665276917e-12
2.700000000000000000e+01 -4.200000000000000000e+01 6.000000000000000000e+00 -3.637306695894642417e+01 9.632979067805976171e-12
2.700000000000000000e+01 -4.100000000000000000e+01 6.500000000000000000e+00 -3.550704155516198313e+01 2.111284191284506581e-11
2.700000000000000000e+01 -4.000000000000000000e+01 7.000000000000000000e+00 -3.464101615137754209e+01 4.552032741105269998e-11
2.700000000000000000e+01 -3.900000000000000000e+01 7.500000000000000000e+00 -3.377499074759310815e+01 9.649960841853016051e-11
2.700000000000000000e+01 -3.800000000000000000e+01 8.000000000000000000e+00 -3.290896534380866711e+01 2.010261191746983917e-10
2.700000000000000000e+01 -3.700000000000000000e+01 8.500000000000000000e+00 -3.204293994002422608e+01 4.112208210560111701e-10
2.700000000000000000e+01 -3.600000000000000000e+01 9.000000000000000000e+00 -3.117691453623978859e+01 8.252921740907490306e-10
2.700000000000000000e+01 -3.500000000000000000e+01 9.500000000000000000e+00 -3.031088913245535110e+01 1.623168760807926482e-09
2.700000000000000000e+01 -3.400000000000000000e+01 1.000000000000000000e+01 -2.944486372867091362e+01 3.124039648393286643e-09
2.700000000000000000e+01 -3.300000000000000000e+01 1.050000000000000000e+01 -2.857883832488647258e+01 5.872801841095479698e-09
2.700000000000000000e+01 -3.200000000000000000e+01 1.100000000000000000e+01 -2.771281292110203509e+01 1.075624641201760217e-08
2.700000000000000000e+01 -3.100000000000000000e+01 1.150000000000000000e+01 -2.684678751731759760e+01 1.912991957162544257e-08
2.700000000000000000e+01 -3.000000000000000000e+01 1.200000000000000000e+01 -2.598076211353315657e+01 3.289195765905761271e-08
2.700000000000000000e+01 -2.900000000000000000e+01 1.250000000000000000e+01 -2.511473670974871908e+01 5.436396917985483648e-08
2.700000000000000000e+01 -2.800000000000000000e+01 1.300000000000000000e+01 -2.424871130596428159e+01 8.574976179934438696e-08
2.700000000000000000e+01 -2.700000000000000000e+01 1.350000000000000000e+01 -2.338268590217984055e+01 1.279134084809456115e-07
2.700000000000000000e+01 -2.600000000000000000e+01 1.400000000000000000e+01 -2.251666049839540307e+01 1.783534079642527546e-07
2.700000000000000000e+01 -2.500000000000000000e+01 1.450000000000000000e+01 -2.165063509461096558e+01 2.363517135307510455e-07
2.700000000000000000e+01 -2.400000000000000000e+01 1.500000000000000000e+01 -2.078460969082652809e+01 3.008961270780187033e-07
2.700000000000000000e+01 -2.300000000000000000e+01 1.550000000000000000e+01 -1.991858428704208706e+01 3.708530967428388120e-07
2.700000000000000000e+01 -2.200000000000000000e+01 1.600000000000000000e+01 -1.905255888325764957e+01 4.450477067824440594e-07
2.700000000000000000e+01 -2.100000000000000000e+01 1.650000000000000000e+01 -1.818653347947321208e+01 5.222962674427671730e-07
2.700000000000000000e+01 -2.000000000000000000e+01 1.700000000000000000e+01 -1.732050807568877104e+01 6.014169272847625950e-07
2.700000000000000000e+01 -1.900000000000000000e+01 1.750000000000000000e+01 -1.645448267190433356e+01 6.812318916982443011e-07
2.700000000000000000e+01 -1.800000000000000000e+01 1.800000000000000000e+01 -1.558845726811989429e+01 7.605679162455413497e-07
2.700000000000000000e+01 -1.700000000000000000e+01 1.850000000000000000e+01 -1.472243186433545681e+01 8.382578740522982037e-07
2.700000000000000000e+01 -1.600000000000000000e+01 1.900000000000000000e+01 -1.385640646055101755e+01 9.131441778060338470e-07
2.700000000000000000e+01 -1.500000000000000000e+01 1.950000000000000000e+01 -1.299038105676657828e+01 9.840838823701159248e-07
2.700000000000000000e+01 -1.400000000000000000e+01 2.000000000000000000e+01 -1.212435565298214080e+01 1.049954890630081080e-06
2.700000000000000000e+01 -1.300000000000000000e+01 2.050000000000000000e+01 -1.125833024919770153e+01 1.109662507453647964e-06
2.700000000000000000e+01 -1.200000000000000000e+01 2.100000000000000000e+01 -1.039230484541326405e+01 1.162145430860013416e-06
2.700000000000000000e+01 -1.100000000000000000e+01 2.150000000000000000e+01 -9.526279441628824785e+00 1.206380003912010106e-06
2.700000000000000000e+01 -1.000000000000000000e+01 2.200000000000000000e+01 -8.660254037844385522e+00 1.241381082332279666e-06
2.700000000000000000e+01 -9.000000000000000000e+00 2.250000000000000000e+01 -7.794228634059947147e+00 1.266197130697425132e-06
2.700000000000000000e+01 -8.000000000000000000e+00 2.300000000000000000e+01 -6.928203230275508773e+00 1.279896095101300206e-06
2.700000000000000000e+01 -7.000000000000000000e+00 2.350000000000000000e+01 -6.062177826491070398e+00 1.281537190101340025e-06
2.700000000000000000e+01 -6.000000000000000000e+00 2.400000000000000000e+01 -5.196152422706632024e+00 1.270121971934130060e-06
2.700000000000000000e+01 -5.000000000000000000e+00 2.450000000000000000e+01 -4.330127018922192761e+00 1.244515848737048687e-06
2.700000000000000000e+01 -4.000000000000000000e+00 2.500000000000000000e+01 -3.464101615137754386e+00 1.203327989111670680e-06
2.700000000000000000e+01 -3.000000000000000000e+00 2.550000000000000000e+01 -2.598076211353316012e+00 1.144731697988344217e-06
2.700000000000000000e+01 -2.000000000000000000e+00 2.600000000000000000e+01 -1.732050807568877193e+00 1.066194027254789089e-06
2.700000000000000000e+01 -1.000000000000000000e+00 2.650000000000000000e+01 -8.660254037844385966e-01 9.640515766068210800e-07
2.700000000000000000e+01 0.000000000000000000e+00 2.700000000000000000e+01 0.000000000000000000e+00 9.050245629416007532e-07
2.700000000000000000e+01 1.000000000000000000e+00 2.750000000000000000e+01 8.660254037844385966e-01 6.978773760201770762e-07
2.700000000000000000e+01 2.000000000000000000e+00 2.800000000000000000e+01 1.732050807568877193e+00 5.188462977364912613e-07
2.700000000000000000e+01 3.000000000000000000e+00 2.850000000000000000e+01 2.598076211353316012e+00 3.620629694862961975e-07
2.700000000000000000e+01 4.000000000000000000e+00 2.900000000000000000e+01 3.464101615137754386e+00 2.396640151668939946e-07
2.700000000000000000e+01 5.000000000000000000e+00 2.950000000000000000e+01 4.330127018922192761e+00 1.517541168755745371e-07
2.700000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+01 5.196152422706632024e+00 9.252490592338105853e-08
2.700000000000000000e+01 7.000000000000000000e+00 3.050000000000000000e+01 6.062177826491070398e+00 5.459746351534333643e-08
2.700000000000000000e+01 8.000000000000000000e+00 3.100000000000000000e+01 6.928203230275508773e+00 3.130259226617391778e-08
2.700000000000000000e+01 9.000000000000000000e+00 3.150000000000000000e+01 7.794228634059947147e+00 1.748965848940786799e-08
2.700000000000000000e+01 1.000000000000000000e+01 3.200000000000000000e+01 8.660254037844385522e+00 9.544972397363211161e-09
2.700000000000000000e+01 1.100000000000000000e+01 3.250000000000000000e+01 9.526279441628824785e+00 5.097268492902892558e-09
2.700000000000000000e+01 1.200000000000000000e+01 3.300000000000000000e+01 1.039230484541326405e+01 2.667368834326662929e-09
2.700000000000000000e+01 1.300000000000000000e+01 3.350000000000000000e+01 1.125833024919770153e+01 1.369311481419955896e-09
2.700000000000000000e+01 1.400000000000000000e+01 3.400000000000000000e+01 1.212435565298214080e+01 6.902283880705480412e-10
2.700000000000000000e+01 1.500000000000000000e+01 3.450000000000000000e+01 1.299038105676657828e+01 3.418850251356423294e-10
2.700000000000000000e+01 1.600000000000000000e+01 3.500000000000000000e+01 1.385640646055101755e+01 1.665066977646585036e-10
2.700000000000000000e+01 1.700000000000000000e+01 3.550000000000000000e+01 1.472243186433545681e+01 7.977535403258102999e-11
2.700000000000000000e+01 1.800000000000000000e+01 3.600000000000000000e+01 1.558845726811989429e+01 3.761611973064279684e-11
2.700000000000000000e+01 1.900000000000000000e+01 3.650000000000000000e+01 1.645448267190433356e+01 1.746219101286795614e-11
2.700000000000000000e+01 2.000000000000000000e+01 3.700000000000000000e+01 1.732050807568877104e+01 7.983036204571299865e-12
2.700000000000000000e+01 2.100000000000000000e+01 3.750000000000000000e+01 1.818653347947321208e+01 3.594890271267988874e-12
2.700000000000000000e+01 2.200000000000000000e+01 3.800000000000000000e+01 1.905255888325764957e+01 1.594913659481764570e-12
2.700000000000000000e+01 2.300000000000000000e+01 3.850000000000000000e+01 1.991858428704208706e+01 6.972591046733850572e-13
2.700000000000000000e+01 2.400000000000000000e+01 3.900000000000000000e+01 2.078460969082652809e+01 3.004116571609072305e-13
2.700000000000000000e+01 2.500000000000000000e+01 3.950000000000000000e+01 2.165063509461096558e+01 1.275723639389709781e-13
2.700000000000000000e+01 2.600000000000000000e+01 4.000000000000000000e+01 2.251666049839540307e+01 5.299149050719283045e-14
2.700000000000000000e+01 2.700000000000000000e+01 4.050000000000000000e+01 2.338268590217984055e+01 2.054935542466566490e-14
2.700000000000000000e+01 2.800000000000000000e+01 4.100000000000000000e+01 2.424871130596428159e+01 7.785124815190229566e-15
2.700000000000000000e+01 2.900000000000000000e+01 4.150000000000000000e+01 2.511473670974871908e+01 2.264669249715612403e-15
2.700000000000000000e+01 3.000000000000000000e+01 4.200000000000000000e+01 2.598076211353315657e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.100000000000000000e+01 4.250000000000000000e+01 2.684678751731759760e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.200000000000000000e+01 4.300000000000000000e+01 2.771281292110203509e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.300000000000000000e+01 4.350000000000000000e+01 2.857883832488647258e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.400000000000000000e+01 4.400000000000000000e+01 2.944486372867091362e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.500000000000000000e+01 4.450000000000000000e+01 3.031088913245535110e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.600000000000000000e+01 4.500000000000000000e+01 3.117691453623978859e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.700000000000000000e+01 4.550000000000000000e+01 3.204293994002422608e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.800000000000000000e+01 4.600000000000000000e+01 3.290896534380866711e+01 0.000000000000000000e+00
2.700000000000000000e+01 3.900000000000000000e+01 4.650000000000000000e+01 3.377499074759310815e+01 1.048384708754517834e-15
2.700000000000000000e+01 4.000000000000000000e+01 4.700000000000000000e+01 3.464101615137754209e+01 3.650782543184677296e-15
2.700000000000000000e+01 4.100000000000000000e+01 4.750000000000000000e+01 3.550704155516198313e+01 9.112333987115300910e-15
2.700000000000000000e+01 4.200000000000000000e+01 4.800000000000000000e+01 3.637306695894642417e+01 2.421225447620977867e-14
2.700000000000000000e+01 4.300000000000000000e+01 4.850000000000000000e+01 3.723909236273085810e+01 6.228180922417807238e-14
2.700000000000000000e+01 4.400000000000000000e+01 4.900000000000000000e+01 3.810511776651529914e+01 1.507475537565086153e-13
2.700000000000000000e+01 4.500000000000000000e+01 4.950000000000000000e+01 3.897114317029974018e+01 3.568589781887881984e-13
2.800000000000000000e+01 -4.500000000000000000e+01 5.500000000000000000e+00 -3.897114317029974018e+01 8.250583088531482445e-13
2.800000000000000000e+01 -4.400000000000000000e+01 6.000000000000000000e+00 -3.810511776651529914e+01 1.892245914191886269e-12
2.800000000000000000e+01 -4.300000000000000000e+01 6.500000000000000000e+00 -3.723909236273085810e+01 4.272476377459312888e-12
2.800000000000000000e+01 -4.200000000000000000e+01 7.000000000000000000e+00 -3.637306695894642417e+01 9.493885355625774689e-12
2.800000000000000000e+01 -4.100000000000000000e+01 7.500000000000000000e+00 -3.550704155516198313e+01 2.075379048147836631e-11
2.800000000000000000e+01 -4.000000000000000000e+01 8.000000000000000000e+00 -3.464101615137754209e+01 4.461019382058737873e-11
2.800000000000000000e+01 -3.900000000000000000e+01 8.500000000000000000e+00 -3.377499074759310815e+01 9.423373246875955962e-11
2.800000000000000000e+01 -3.800000000000000000e+01 9.000000000000000000e+00 -3.290896534380866711e+01 1.954846054080245914e-10
2.800000000000000000e+01 -3.700000000000000000e+01 9.500000000000000000e+00 -3.204293994002422608e+01 3.979046746824511349e-10
2.800000000000000000e+01 -3.600000000000000000e+01 1.000000000000000000e+01 -3.117691453623978859e+01 7.938419480565418618e-10
2.800000000000000000e+01 -3.500000000000000000e+01 1.050000000000000000e+01 -3.031088913245535110e+01 1.550130180314292937e-09
2.800000000000000000e+01 -3.400000000000000000e+01 1.100000000000000000e+01 -2.944486372867091362e+01 2.957171196057664236e-09
2.800000000000000000e+01 -3.300000000000000000e+01 1.150000000000000000e+01 -2.857883832488647258e+01 5.497644318953201552e-09
2.800000000000000000e+01 -3.200000000000000000e+01 1.200000000000000000e+01 -2.771281292110203509e+01 9.926600949946423016e-09
2.800000000000000000e+01 -3.100000000000000000e+01 1.250000000000000000e+01 -2.684678751731759760e+01 1.732847104695732546e-08
2.800000000000000000e+01 -3.000000000000000000e+01 1.300000000000000000e+01 -2.598076211353315657e+01 2.906636292848344348e-08
2.800000000000000000e+01 -2.900000000000000000e+01 1.350000000000000000e+01 -2.511473670974871908e+01 4.646838808327164446e-08
2.800000000000000000e+01 -2.800000000000000000e+01 1.400000000000000000e+01 -2.424871130596428159e+01 7.004084374301441403e-08
2.800000000000000000e+01 -2.700000000000000000e+01 1.450000000000000000e+01 -2.338268590217984055e+01 9.802720524317958317e-08
2.800000000000000000e+01 -2.600000000000000000e+01 1.500000000000000000e+01 -2.251666049839540307e+01 1.300366879267155778e-07
2.800000000000000000e+01 -2.500000000000000000e+01 1.550000000000000000e+01 -2.165063509461096558e+01 1.655266237274810026e-07
2.800000000000000000e+01 -2.400000000000000000e+01 1.600000000000000000e+01 -2.078460969082652809e+01 2.039029291496654047e-07
2.800000000000000000e+01 -2.300000000000000000e+01 1.650000000000000000e+01 -1.991858428704208706e+01 2.445623195847762032e-07
